datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,forecast_temp,forecast_feelslike,forecast_dew,forecast_humidity,forecast_precip,forecast_precipprob,forecast_snowdepth,forecast_windgust,forecast_windspeed,forecast_winddir,forecast_sealevelpressure,forecast_cloudcover,forecast_visibility,davis_out,davis_temp,davis_temp_1,davis_hum,davis_pt_,davis_speed,davis_run,davis_speed_1,davis_chill,davis_index,davis_index_1,davis_bar__,davis_rain,davis_rate,davis_d-d_,davis_d-d__1,davis_temp_2,davis_hum_1,davis_dew,davis_heat,davis_emc,davis_density,davis_samp,davis_tx_,davis_recept,davis_int_,temperature_35_11,relative_humidity_35_11,temperature_35_16,relative_humidity_35_16,temperature_35_2,relative_humidity_35_2,temperature_35_5,relative_humidity_35_5,temperature_35_7,relative_humidity_35_7,co2_35_7
2024-11-18 00:45:00,1.0,49.78,70.03999999999999,31.8,29.119999999999997,28.339999999999996,0.0,0.0,-1.8,-1.0,92.97,,0,,,5.4,100.0,1014.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.65,35.05,22.9,37.275,,,23.933333333333334,42.5,23.875,31.15,610.625
2024-11-18 01:00:00,0.8400000000000001,49.86,69.47999999999999,30.380000000000003,28.060000000000002,27.54,0.0,-1.0,-1.0,-1.0,100.0,,0,,,0.0,0.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.575,35.1,22.45,37.55,,,23.925,42.575,23.75,30.925,614.5333333333333
2024-11-18 01:15:00,0.8200000000000001,49.879999999999995,68.17999999999999,29.24,27.2,27.02,0.0,-1.0,-1.0,-1.0,100.0,,0,,,0.0,0.0,1014.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,35.125,22.35,37.5,,,23.799999999999997,42.65,23.6,30.55,631.625
2024-11-18 01:30:00,0.9,49.82,66.17999999999999,28.619999999999997,26.46,26.68,0.0,-1.0,-1.0,-1.0,100.0,,0,,,1.8,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.425,35.125,22.200000000000003,37.599999999999994,,,23.725,42.7,23.4,30.35,623.0
2024-11-18 01:45:00,0.9400000000000001,49.8,64.62,28.28,26.660000000000004,26.52,0.0,-1.0,-1.0,-1.0,100.0,,0,,,1.8,,1014.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.35,35.125,22.45,37.5,,,23.65,42.75,23.25,30.325,606.0
2024-11-18 02:00:00,0.6799999999999999,50.0,65.32000000000001,27.839999999999996,26.580000000000002,26.26,0.0,-2.0,-2.0,-2.0,100.0,,0,,,0.0,0.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.266666666666666,35.1,21.5,37.849999999999994,,,23.575,42.8,23.174999999999997,30.25,589.875
2024-11-18 02:15:00,0.6199999999999999,50.019999999999996,66.18,27.2,27.02,26.060000000000002,0.0,-2.0,-2.0,-2.0,100.0,,0,,,0.0,0.0,1014.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25,35.150000000000006,,,,,23.5,42.9,23.025,30.225,578.0625
2024-11-18 02:30:00,0.4,50.160000000000004,66.7,26.6,27.439999999999998,26.0,0.0,-2.0,-2.0,-2.0,100.0,,0,,,1.8,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,35.125,21.4,37.9,,,23.4,43.15,22.76,30.160000000000004,565.3333333333334
2024-11-18 02:45:00,0.2,50.32,67.24,26.22,27.72,25.9,0.0,-2.0,-2.0,-2.0,100.0,,0,,,1.8,,1014.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06,35.120000000000005,22.0,37.8,,,23.225,43.35,22.775,30.175,553.4705882352941
2024-11-18 03:00:00,0.1,50.42,67.76,25.98,28.660000000000004,25.7,0.0,-1.0,-1.0,-1.0,100.0,,0,,,0.0,0.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06,35.06,21.65,37.9,,,23.299999999999997,43.300000000000004,22.580000000000002,30.080000000000002,548.25
2024-11-18 03:15:00,0.08,50.379999999999995,68.3,25.7,31.360000000000003,25.5,0.0,-1.0,-1.0,-1.0,100.0,,0,,,0.0,0.0,1014.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.05,35.1,21.666666666666668,37.9,,,23.22,43.36,22.48,30.02,542.125
2024-11-18 03:30:00,0.08,50.42,68.7,25.32,35.4,25.18,0.0,-1.0,-1.0,-1.0,100.0,,0,,,1.8,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.98,35.1,21.8,37.8,,,23.14,43.379999999999995,22.380000000000003,30.04,541.3529411764706
2024-11-18 03:45:00,0.0,50.5,69.02000000000001,24.9,40.14,24.78,0.0,-1.0,-1.0,-1.0,100.0,,0,,,1.8,,1014.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94,35.08,21.233333333333334,37.86666666666667,,,23.1,43.339999999999996,22.28,30.02,536.5294117647059
2024-11-18 04:00:00,0.08,50.42,69.22,24.4,46.54,24.339999999999996,0.0,-2.0,-4.1,-2.0,100.0,,0,,,5.4,80.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.883333333333336,35.03333333333333,21.225,38.05,,,23.08,43.339999999999996,22.325,30.025,531.5882352941177
2024-11-18 04:15:00,0.2,50.260000000000005,69.3,24.160000000000004,54.96,24.16,0.0,-2.0,-4.1,-2.0,100.0,,0,,,5.4,80.0,1014.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,35.06,21.099999999999998,39.5,,,23.02,43.36,22.166666666666668,29.983333333333334,525.0
2024-11-18 04:30:00,0.14,50.379999999999995,69.42,24.06,25.7,23.759999999999998,0.0,-2.0,-4.1,-2.0,100.0,,0,,,5.4,110.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.88,34.980000000000004,21.283333333333335,39.96666666666666,,,23.060000000000002,43.42,22.18,29.880000000000003,524.1176470588235
2024-11-18 04:45:00,0.08,50.4,68.72,26.96,27.18,25.16,0.0,-2.0,-4.1,-2.0,100.0,,0,,,5.4,110.0,1015.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.933333333333334,34.85,21.6,43.2,,,23.083333333333332,43.48333333333333,22.14,29.839999999999996,522.7058823529412
2024-11-18 05:00:00,0.06000000000000001,50.42,76.14,42.64,41.44,26.48,120.39999999979045,-1.0,-1.0,-1.0,100.0,,0,,,1.8,,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,34.78,21.666666666666668,41.833333333333336,,,23.1,43.56,22.150000000000002,29.71666666666667,522.0588235294117
2024-11-18 05:15:00,-0.04,50.5,85.52000000000001,50.28,49.56,34.160000000000004,189.60000000151922,-1.0,-1.0,-1.0,100.0,,0,,,1.8,,1015.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,34.93333333333333,21.2,37.9,,,22.96666666666667,43.5,22.03333333333333,29.899999999999995,513.3333333333334
2024-11-18 05:30:00,-0.14,50.620000000000005,83.64,54.760000000000005,53.620000000000005,40.160000000000004,173.39999999967404,-2.0,-4.1,-2.0,100.0,,0,,,5.4,90.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,34.93333333333333,,,,,22.899999999999995,43.46666666666667,22.0,30.0,512.4
2024-11-18 05:45:00,-0.2,50.68,87.88,52.120000000000005,53.08,43.1,147.7999999988242,-2.0,-4.1,-2.0,100.0,,0,,,5.4,90.0,1015.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,34.9,21.05,37.9,,,22.899999999999995,43.36666666666667,21.899999999999995,30.066666666666666,509.57142857142856
2024-11-18 06:00:00,-0.26,50.7,86.85999999999999,48.72,50.660000000000004,43.38,97.4000000023807,-1.0,-3.8,-2.0,92.92,,0,,,7.6,110.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.766666666666666,34.9,20.966666666666665,38.13333333333333,,,22.899999999999995,43.36666666666667,21.9,30.15,506.6
2024-11-18 06:15:00,-0.14,48.5,85.2,47.239999999999995,49.28,42.14,80.99999999831198,-1.0,-3.8,-2.0,92.92,,0,,,7.6,110.0,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.766666666666666,34.9,20.933333333333334,40.300000000000004,,,22.899999999999995,43.4,21.933333333333334,29.96666666666667,506.73333333333335
2024-11-18 06:30:00,-0.2,48.5,88.32000000000001,46.44,48.8,41.22,86.4000000001397,-2.0,-5.0,-2.0,100.0,,0,,,7.6,110.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.833333333333332,34.766666666666666,21.166666666666668,42.06666666666666,,,22.96666666666667,43.333333333333336,22.0,29.666666666666668,527.0714285714286
2024-11-18 06:45:00,-0.24,48.54,88.74,46.120000000000005,48.54,40.879999999999995,87.99999999973807,-2.0,-5.0,-2.0,100.0,,0,,,7.6,110.0,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.066666666666666,34.6,21.53333333333333,43.0,,,23.100000000000005,43.36666666666667,22.066666666666666,29.566666666666666,534.2666666666667
2024-11-18 07:00:00,-0.1,48.5,88.34,45.879999999999995,48.3,40.720000000000006,89.59999999933643,-2.0,-2.0,-2.0,100.0,,0,,,3.6,150.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.266666666666666,34.36666666666667,21.900000000000002,44.06666666666666,,,23.2,43.5,22.166666666666668,29.433333333333334,539.8666666666667
2024-11-18 07:15:00,0.1,48.4,88.58,45.739999999999995,48.28,40.620000000000005,89.19999999852735,-2.0,-2.0,-2.0,100.0,,0,,,3.6,150.0,1016.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.266666666666666,34.233333333333334,22.133333333333336,44.333333333333336,,,23.3,43.46666666666667,22.3,29.266666666666666,547.3571428571429
2024-11-18 07:30:00,0.3,48.379999999999995,87.44,45.64,47.980000000000004,40.519999999999996,88.2000000019616,-1.0,-2.0,-1.0,100.0,,0,,,3.6,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.433333333333334,34.166666666666664,22.333333333333332,44.166666666666664,,,23.366666666666664,43.333333333333336,22.333333333333332,29.133333333333336,553.8666666666667
2024-11-18 07:45:00,0.7,48.239999999999995,87.4,45.54,47.96,40.379999999999995,87.00000000317232,-1.0,-2.0,-1.0,100.0,,0,,,3.6,,1016.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,34.1,22.766666666666666,43.23333333333333,,,23.399999999999995,43.26666666666667,22.399999999999995,28.96666666666667,561.0
2024-11-18 08:00:00,1.1,48.120000000000005,87.14,45.44,47.879999999999995,40.36,87.39999999670545,0.0,0.0,0.0,100.0,,0,,,0.0,0.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8,33.9,22.600000000000005,43.70000000000001,,,23.55,42.95,22.525,28.95,543.0
2024-11-18 08:15:00,1.56,47.980000000000004,87.11999999999999,45.4,47.779999999999994,40.3,86.60000000236323,0.0,0.0,0.0,100.0,,0,,,0.0,0.0,1016.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900000000000002,33.45,22.733333333333334,44.13333333333333,,,23.6,42.925000000000004,22.65,29.0,542.9375
2024-11-18 08:30:00,1.9600000000000002,47.879999999999995,87.22,45.379999999999995,47.720000000000006,40.3,87.99999999610009,1.0,0.0,1.0,100.0,,0,,,3.6,130.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.925,33.175,22.975,42.95,,,23.65,42.9,22.700000000000003,29.15,537.6875
2024-11-18 08:45:00,2.44,47.720000000000006,86.62,45.32,47.720000000000006,40.260000000000005,85.80000000074506,1.0,0.0,1.0,100.0,,0,,,3.6,130.0,1016.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.125,33.725,22.899999999999995,43.63333333333333,,,23.675,42.8,22.75,29.15,532.6428571428571
2024-11-18 09:00:00,2.7399999999999998,47.6,86.08,45.260000000000005,47.6,40.2,85.99999999933061,2.0,2.0,1.0,93.08,,0,,,1.8,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,33.975,23.0,43.25,,,23.675,42.475,22.8,29.075,529.4
2024-11-18 09:15:00,2.98,47.56,85.56,45.18,47.42,40.18,85.20000000135042,2.0,2.0,1.0,93.08,,0,,,1.8,,1016.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,33.85,23.0,43.0,,,23.700000000000003,41.675,22.875,29.099999999999998,529.5625
2024-11-18 09:30:00,3.6,47.379999999999995,85.1,45.1,47.339999999999996,40.160000000000004,82.80000000013388,4.0,2.0,1.0,80.8,,0,,,3.6,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.575,33.85,23.1,42.35,,,23.75,41.95,22.95,29.099999999999998,534.4666666666667
2024-11-18 09:45:00,4.06,47.239999999999995,84.47999999999999,44.980000000000004,47.18,40.1,82.80000000013388,4.0,2.0,1.0,80.8,,0,,,3.6,,1016.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.725,33.9,23.2,42.1,,,23.825,42.125,23.025,29.25,553.4285714285714
2024-11-18 10:00:00,4.54,47.1,84.28,44.879999999999995,47.08,39.980000000000004,82.20000000073924,5.0,5.0,2.0,80.94,,0,,,3.6,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.75,33.65,,,,,23.875,42.25,23.025,29.475,537.5625
2024-11-18 10:15:00,4.92,47.0,83.86,44.8,46.9,39.94,82.19999999710126,5.0,5.0,2.0,80.94,,0,,,3.6,,1016.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,33.675,,,,,23.9,42.4,23.125,29.6,531.0
2024-11-18 10:30:00,5.2,46.839999999999996,83.2,44.660000000000004,46.739999999999995,39.82,80.60000000114087,6.0,5.0,2.0,75.51,,0,,,1.8,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.825,33.45,23.450000000000003,40.15,,,23.95,42.125,23.175,29.925,530.1875
2024-11-18 10:45:00,5.7,46.56,81.38,44.4,46.38,39.68,78.39999999850988,6.0,5.0,2.0,75.51,,0,,,1.8,,1016.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,33.475,,,,,23.924999999999997,42.1,23.225,30.05,531.9375
2024-11-18 11:00:00,5.9799999999999995,46.4,81.03999999999999,44.18,46.14,39.480000000000004,77.20000000335858,8.0,8.0,3.0,70.69,,0,,,3.6,,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,33.575,,,,,23.924999999999997,42.05,23.275,29.975,524.2666666666667
2024-11-18 11:15:00,6.14,46.279999999999994,80.4,43.94,45.9,39.339999999999996,75.80000000234577,8.0,8.0,3.0,70.69,,0,,,3.6,,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,33.725,,,,,23.975,42.1,23.325,30.05,512.875
2024-11-18 11:30:00,6.56,46.06,80.24,43.86,45.760000000000005,39.220000000000006,76.59999999668798,8.0,8.0,3.0,70.69,,0,,,3.6,,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,33.849999999999994,23.6,38.5,,,24.025,42.05,23.35,30.1,503.3125
2024-11-18 11:45:00,6.74,45.94,79.26,43.64,45.54,39.08,74.59999999991851,8.0,8.0,3.0,70.69,,0,,,3.6,,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.85,34.55,23.7,38.0,,,24.0,42.025,23.4,30.125,497.06666666666666
2024-11-18 12:00:00,6.94,45.839999999999996,79.4,43.519999999999996,45.42,38.94,74.79999999850406,9.0,9.0,3.0,66.06,,0,,,1.8,,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.849999999999998,34.575,,,,,24.0,41.875,23.45,30.35,490.875
2024-11-18 12:15:00,7.359999999999999,45.58,78.72,43.4,45.18,38.879999999999995,74.2000000027474,9.0,9.0,3.0,66.06,,0,,,1.8,,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,34.675,23.7,37.9,,,23.975,42.05,23.45,30.5,484.625
2024-11-18 12:30:00,7.640000000000001,45.480000000000004,78.53999999999999,43.260000000000005,45.1,38.76,72.59999999951106,10.0,9.0,4.0,66.28,,0,,,1.8,,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,34.775,23.6,39.3,,,24.05,42.6,23.474999999999998,30.725,483.26666666666665
2024-11-18 12:45:00,7.7,45.42,77.76,43.120000000000005,44.9,38.68,73.40000000112923,10.0,9.0,4.0,66.28,,0,,,1.8,,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.725,34.975,,,,,24.025,42.75,23.525,31.025,483.3125
2024-11-18 13:00:00,7.92,45.3,77.46000000000001,42.980000000000004,44.779999999999994,38.58,71.3999999970838,11.0,11.0,4.0,62.0,,0,,,3.6,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.75,35.275,,,,,23.96,42.339999999999996,23.580000000000002,31.379999999999995,481.8125
2024-11-18 13:15:00,8.1,45.18,77.32,42.9,44.78,38.480000000000004,71.80000000153086,11.0,11.0,4.0,62.0,,0,,,3.6,,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.740000000000002,36.22,23.8,37.6,,,24.0,42.475,23.55,31.475,495.3125
2024-11-18 13:30:00,8.360000000000001,45.06,75.78,42.760000000000005,44.379999999999995,38.480000000000004,69.79999999748543,12.0,11.0,3.0,54.08,,0,,,3.6,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.720000000000002,36.16,23.733333333333334,37.766666666666666,,,24.0,43.32,23.619999999999997,31.6,501.6470588235294
2024-11-18 13:45:00,8.440000000000001,45.0,75.62,42.58,44.379999999999995,38.3,68.60000000233413,12.0,11.0,3.0,54.08,,0,,,3.6,,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,36.160000000000004,23.766666666666666,37.56666666666666,,,24.04,43.38,23.660000000000004,31.54,508.0
2024-11-18 14:00:00,8.459999999999999,45.0,74.88,43.18,44.6,38.3,72.59999999951106,12.0,12.0,3.0,54.08,,0,,,5.4,300.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.68,36.1,23.8,37.5,,,23.98,42.459999999999994,23.68,31.639999999999997,517.2941176470588
2024-11-18 14:15:00,8.540000000000001,44.96,74.52000000000001,43.220000000000006,44.72,38.379999999999995,73.1999999989057,12.0,12.0,3.0,54.08,,0,,,5.4,300.0,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.625,35.699999999999996,23.7,37.9,,,23.95,41.75,23.675,31.775,519.8
2024-11-18 14:30:00,8.74,44.8,74.64000000000001,43.3,44.8,38.46,74.2000000027474,12.0,12.0,2.0,50.37,,0,,,11.2,320.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,35.5,,,,,23.899999999999995,42.73333333333333,23.7,31.8,526.3333333333334
2024-11-18 14:45:00,8.940000000000001,44.7,74.76,43.339999999999996,44.86,38.54,72.59999999587308,12.0,12.0,2.0,50.37,,0,,,11.2,320.0,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.566666666666666,36.46666666666667,,,,,23.96666666666667,43.13333333333333,23.7,31.899999999999995,545.0
2024-11-18 15:00:00,8.940000000000001,44.7,74.47999999999999,43.339999999999996,44.8,38.519999999999996,73.60000000335276,11.0,11.0,2.0,53.82,,0,,,7.6,320.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.600000000000005,37.699999999999996,,,,,23.9,42.95,23.733333333333334,32.166666666666664,555.3571428571429
2024-11-18 15:15:00,8.88,44.720000000000006,74.42,43.4,44.839999999999996,38.58,73.1999999989057,11.0,11.0,2.0,53.82,,0,,,7.6,320.0,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.633333333333336,37.766666666666666,23.8,37.6,,,24.03333333333333,44.23333333333333,23.7,32.233333333333334,560.7333333333333
2024-11-18 15:30:00,8.540000000000001,44.96,74.58,43.4,44.86,38.6,72.59999999951106,11.0,11.0,1.0,50.1,,0,,,3.6,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.575000000000003,37.25,23.833333333333332,37.333333333333336,21.7,44.9,24.075,45.9,23.8,32.025,562.25
2024-11-18 15:45:00,8.22,45.120000000000005,74.86,43.44,44.96,38.6,73.60000000335276,11.0,11.0,1.0,50.1,,0,,,3.6,,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.55,37.025,23.8,37.349999999999994,22.1,44.3,24.150000000000002,46.025,23.825,31.975,557.4
2024-11-18 16:00:00,8.1,45.18,75.44,43.54,45.08,38.620000000000005,74.19999999910942,10.0,10.0,0.0,49.82,,0,,,0.0,0.0,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.55,37.0,23.8,37.5,22.4,43.9,24.175,44.849999999999994,23.875,31.95,550.125
2024-11-18 16:15:00,7.6,45.480000000000004,76.76,43.760000000000005,45.4,38.739999999999995,75.79999999870779,10.0,10.0,0.0,49.82,,0,,,0.0,0.0,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.55,36.824999999999996,24.0,37.4,22.6,43.7,24.175,44.425000000000004,23.875,31.95,537.5
2024-11-18 16:30:00,7.06,45.8,78.0,44.1,45.739999999999995,38.94,78.39999999850988,9.0,10.0,0.0,53.28,,0,,,1.8,,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.475,36.949999999999996,23.8,37.1,22.8,44.3,24.2,44.0,23.875,31.975,533.4666666666667
2024-11-18 16:45:00,6.8,45.94,78.52000000000001,44.36,46.04,39.18,80.20000000396976,9.0,10.0,0.0,53.28,,0,,,1.8,,1014.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.525,36.975,23.8,37.2,23.2,43.3,24.2,43.725,23.925,32.275,541.5625
2024-11-18 17:00:00,6.56,46.019999999999996,79.56,44.620000000000005,46.42,39.42,80.999999994674,7.0,7.0,1.0,65.61,,0,,,0.0,0.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.475,36.65,23.8,37.4,19.575,45.3,24.266666666666666,43.9,23.95,32.2,550.125
2024-11-18 17:15:00,6.14,46.32,80.06,44.9,46.72,39.64,81.60000000498258,7.0,7.0,1.0,65.61,,0,,,0.0,0.0,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,36.65,,,21.175,45.375,24.25,44.075,23.974999999999998,32.0,559.6666666666666
2024-11-18 17:30:00,5.74,46.56,80.32000000000001,45.1,46.839999999999996,39.86,82.59999999791034,5.0,7.0,1.0,75.34,,0,,,0.0,0.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.45,36.675,23.9,37.2,21.9,44.575,24.25,44.425,23.975,32.05,564.9375
2024-11-18 17:45:00,5.9,46.44,81.08,45.160000000000004,47.040000000000006,40.04,82.39999999932479,5.0,7.0,1.0,75.34,,0,,,0.0,0.0,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.46,36.6,,,22.48,43.8,24.3,44.625,24.025,32.2,579.1875
2024-11-18 18:00:00,6.0,46.36,81.25999999999999,44.56,46.56,40.06,79.20000000376604,5.0,3.2,1.0,75.34,,0,,,7.6,80.0,1015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.424999999999997,36.5,,,22.575,43.825,24.419999999999998,44.62,24.14,32.239999999999995,594.875
2024-11-18 18:15:00,5.7,46.56,81.0,44.4,46.339999999999996,39.839999999999996,73.99999999688589,5.0,3.2,1.0,75.34,,0,,,7.6,80.0,1015.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,36.88,24.0,37.4,22.860000000000003,43.58,24.439999999999998,44.74,24.125,32.125,609.9375
2024-11-18 18:30:00,5.3,46.760000000000005,81.02000000000001,44.220000000000006,46.239999999999995,39.660000000000004,75.80000000234577,5.0,3.2,2.0,80.94,,0,,,7.6,90.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.54,37.879999999999995,,,22.96,43.660000000000004,24.424999999999997,44.85,24.12,32.42,618.9411764705883
2024-11-18 18:45:00,5.0600000000000005,46.92,81.14,44.3,46.339999999999996,39.6,76.1999999958789,5.0,3.2,2.0,80.94,,0,,,7.6,90.0,1016.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.575,37.95,22.6,28.9,23.299999999999997,43.349999999999994,24.45,44.575,24.15,32.45,628.5625
2024-11-18 19:00:00,4.84,47.0,81.24000000000001,45.120000000000005,46.92,39.72,82.20000000437722,5.0,3.2,2.0,80.94,,0,,,7.6,80.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.639999999999997,37.660000000000004,,,23.325,43.275,24.46,44.38,24.12,32.42,660.1764705882352
2024-11-18 19:15:00,4.64,47.06,82.28,45.46,47.44,40.06,84.39999999609427,5.0,3.2,2.0,80.94,,0,,,7.6,80.0,1016.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,36.833333333333336,,,23.3,43.0,24.399999999999995,44.6,24.133333333333336,32.43333333333333,707.1333333333333
2024-11-18 19:30:00,4.4,47.120000000000005,82.36,45.760000000000005,47.6,40.339999999999996,87.59999999892898,3.0,5.0,1.0,86.7,,0,,,3.6,,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,36.9,,,23.3,42.7,24.399999999999995,44.56666666666666,24.100000000000005,32.2,678.2857142857143
2024-11-18 19:45:00,4.34,47.160000000000004,82.36,45.4,47.260000000000005,40.519999999999996,83.20000000458094,3.0,5.0,1.0,86.7,,0,,,3.6,,1016.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,36.733333333333334,,,23.233333333333334,42.73333333333333,24.399999999999995,44.23333333333333,24.100000000000005,32.0,652.2666666666667
2024-11-18 20:00:00,4.16,47.2,79.24,44.64,46.54,40.3,73.00000000032014,4.0,2.7,2.0,86.8,,0,,,5.4,100.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.566666666666666,36.4,,,23.266666666666666,43.06666666666666,24.46666666666667,44.13333333333333,24.2,32.199999999999996,632.4666666666667
2024-11-18 20:15:00,3.88,47.3,81.0,45.160000000000004,47.14,39.9,76.99999999749707,4.0,2.7,2.0,86.8,,0,,,5.4,100.0,1016.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.625,36.95,19.4,43.7,23.375,43.3,24.525,43.925000000000004,24.225,32.0,621.7333333333333
2024-11-18 20:30:00,3.7,47.3,78.64,45.28,46.72,40.06,82.99999999871943,3.0,1.6,2.0,93.14,,0,,,5.4,90.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.725,38.025,20.7,42.2,23.4,43.425,24.55,43.925,24.2,31.8,616.1875
2024-11-18 20:45:00,3.6399999999999997,47.36,72.1,45.7,46.519999999999996,40.04,75.80000000234577,3.0,1.6,2.0,93.14,,0,,,5.4,90.0,1016.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,38.2,22.05,34.8,23.5,43.36666666666667,24.55,43.9,24.25,31.7,609.375
2024-11-18 21:00:00,3.7,47.3,73.56,46.38,47.28,39.9,80.79999999972642,3.0,3.0,1.0,86.7,,0,,,3.6,100.0,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.925,37.75,22.2,40.0,23.474999999999998,43.4,24.575,43.875,24.175,31.675,603.7333333333333
