,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2019-11-23 16:00:00,6.3731727995169996,78.8278337527046,42.84422414021518,46.8,43.4,0.0,7.0,70.67,3.9,1019.3,16,0,35.983609612489424,3.3999999999999986,-0.8660254037844385,-0.5000000000000004,1
2019-11-23 17:00:00,4.641261758131553,78.0928586929001,40.39448388864792,45.7,41.0,0.0,5.0,75.34,7.6,1018.0,17,0,37.698374804252175,4.700000000000003,-0.9659258262890683,-0.25881904510252063,1
2019-11-23 18:00:00,2.9093507167461055,73.12612685351777,40.269283994690696,38.7,39.1,0.0,3.0,86.7,11.2,1019.0,18,0,32.85684285882708,-0.3999999999999986,-1.0,-1.8369701987210297e-16,1
2019-11-23 19:00:00,2.303181852261199,85.73623048826603,45.30526680686931,54.8,41.0,0.0,2.3,86.18,7.3,1019.7,19,0,40.43096368139672,13.799999999999997,-0.9659258262890684,0.2588190451025203,1
2019-11-23 20:00:00,2.043395196053382,84.91411068748162,40.968383209512304,50.2,37.6,0.0,2.0,93.08,11.2,1019.0,20,0,43.94572747796932,12.600000000000001,-0.8660254037844386,0.5000000000000001,1
2019-11-23 21:00:00,2.043395196053382,86.33854446616924,44.09658532991476,53.4,41.0,0.0,2.0,86.6,7.6,1019.0,21,0,42.24195913625448,12.399999999999999,-0.7071067811865477,0.7071067811865474,1
2019-11-23 22:00:00,0.39807970673720694,84.17369225880975,42.72678528409735,42.8,43.0,0.0,0.1,92.84,7.3,1020.6,22,0,41.4469069747124,-0.20000000000000284,-0.5000000000000004,0.8660254037844384,1
2019-11-23 23:00:00,1.1774396753606582,72.61423744682828,40.45726175027557,35.5,35.5,0.0,1.0,93.03,5.4,1020.0,23,0,32.15697569655271,0.0,-0.25881904510252157,0.9659258262890681,1
2019-11-24 00:00:00,1.1774396753606582,70.54472662369284,40.25863500993312,33.6,32.9,0.0,1.0,100.0,3.6,1019.0,0,0,30.286091613759716,0.7000000000000028,0.0,1.0,1
2019-11-24 01:00:00,1.1774396753606582,69.61433558867981,35.553066549745736,28.8,28.5,0.0,1.0,99.58,3.6,1020.6,1,0,34.06126903893407,0.3000000000000007,0.25881904510252074,0.9659258262890683,1
2019-11-24 02:00:00,1.1774396753606582,66.45441170660953,32.04087752900472,27.4,27.0,0.0,1.0,93.03,3.6,1019.0,2,0,34.41353417760482,0.3999999999999986,0.49999999999999994,0.8660254037844387,1
2019-11-24 03:00:00,1.1774396753606582,66.83438648244187,31.33930681578109,26.5,26.2,0.0,1.0,93.03,1.8,1019.0,3,0,35.495079666660786,0.3000000000000007,0.7071067811865476,0.7071067811865476,1
2019-11-24 04:00:00,0.31148415466793455,67.0700578563364,30.73766362314007,25.7,25.3,0.0,0.0,99.73,1.8,1020.2,4,0,36.33239423319634,0.3999999999999986,0.8660254037844386,0.5000000000000001,1
2019-11-24 05:00:00,1.1774396753606582,65.7997067997805,29.80327024890916,25.2,24.8,0.0,1.0,93.03,3.6,1019.0,5,0,35.99643655087134,0.3999999999999986,0.9659258262890683,0.25881904510252074,1
2019-11-24 06:00:00,-1.4204268867175127,80.9501906247257,28.892382565585663,41.7,26.4,0.0,-2.0,92.86,3.6,1019.0,6,0,52.057808059140044,15.300000000000004,1.0,6.123233995736766e-17,1
2019-11-24 07:00:00,0.31148415466793455,89.21599228288777,43.684389411853175,49.1,44.4,0.0,0.0,99.84,1.8,1020.4,7,0,45.53160287103459,4.700000000000003,0.9659258262890683,-0.25881904510252063,1
2019-11-24 08:00:00,1.1774396753606582,86.66798457871568,41.97823645679387,48.1,42.5,0.0,1.0,100.0,3.6,1019.0,8,0,44.6897481219218,5.600000000000001,0.8660254037844387,-0.4999999999999998,1
2019-11-24 09:00:00,1.1774396753606582,84.44914968128911,41.58796447329261,46.1,42.3,0.0,1.0,100.0,3.6,1019.0,9,0,42.861185207996506,3.8000000000000043,0.7071067811865476,-0.7071067811865475,1
2019-11-24 10:00:00,5.507217278824276,74.01356095853204,39.498773680359925,40.6,38.1,0.0,6.0,81.08,3.9,1019.9,10,0,34.514787278172115,2.5,0.49999999999999994,-0.8660254037844387,1
2019-11-24 11:00:00,8.105083840902449,75.8160600740721,43.23194323839878,50.2,36.5,0.0,9.0,70.89,3.6,1018.0,11,0,32.58411683567332,13.700000000000003,0.258819045102521,-0.9659258262890682,1
2019-11-24 12:00:00,8.971039361595171,64.58316174522093,38.91768049996468,36.5,35.6,0.0,10.0,66.28,5.4,1017.0,12,0,25.665481245256252,0.8999999999999986,1.2246467991473532e-16,-1.0,1
2019-11-24 13:00:00,9.750399330218624,64.57637074635247,39.69756085171615,34.2,33.8,0.0,10.9,62.38,7.3,1017.0,13,0,24.87880989463632,0.4000000000000057,-0.2588190451025208,-0.9659258262890683,1
2019-11-24 14:00:00,12.434861444366064,64.24407788094467,39.37315894025499,33.7,33.1,0.0,14.0,50.92,1.8,1016.0,14,0,24.870918940689684,0.6000000000000014,-0.4999999999999997,-0.8660254037844388,1
2019-11-24 15:00:00,10.702950402980619,64.29660813383816,35.76344810908694,34.1,29.9,0.0,12.0,58.05,11.2,1015.0,15,0,28.533160024751226,4.200000000000003,-0.7071067811865471,-0.7071067811865479,1
2019-11-24 16:00:00,8.105083840902449,75.37066540709512,40.01041468144708,47.2,33.2,0.0,9.0,66.15,10.9,1016.1,16,0,35.36025072564804,14.0,-0.8660254037844385,-0.5000000000000004,1
2019-11-24 17:00:00,6.3731727995169996,75.24271256346704,39.65535994950636,43.5,40.4,0.0,7.0,70.49,5.4,1015.0,17,0,35.587352613960675,3.1000000000000014,-0.9659258262890683,-0.25881904510252063,1
2019-11-24 18:00:00,6.3731727995169996,76.46879849163948,39.910438379457304,44.8,40.6,0.0,7.0,75.68,3.6,1015.0,18,0,36.55836011218217,4.199999999999996,-1.0,-1.8369701987210297e-16,1
2019-11-24 19:00:00,7.152532768140452,76.41805284613926,40.23871921308423,45.5,40.9,0.0,7.9,70.89,20.1,1016.5,19,0,36.17933363305503,4.600000000000001,-0.9659258262890684,0.2588190451025203,1
2019-11-24 20:00:00,8.105083840902449,76.42598291136092,40.376902536153956,45.8,41.1,0.0,9.0,70.89,22.3,1015.0,20,0,36.04908037520696,4.699999999999996,-0.8660254037844386,0.5000000000000001,1
2019-11-24 21:00:00,8.105083840902449,76.75260744614255,40.45696167496303,46.1,41.0,0.0,9.0,70.89,20.5,1014.0,21,0,36.295645771179515,5.100000000000001,-0.7071067811865477,0.7071067811865474,1
2019-11-24 22:00:00,8.105083840902449,71.27004597176713,40.30989874755025,39.5,39.8,0.0,9.0,71.2,14.5,1015.5,22,0,30.960147224216882,-0.29999999999999716,-0.5000000000000004,0.8660254037844384,1
2019-11-24 23:00:00,5.507217278824276,67.7432759226798,37.92323690661551,34.2,31.8,0.0,6.0,81.07,11.2,1014.0,23,0,29.820039016064293,2.400000000000002,-0.25881904510252157,0.9659258262890681,1
2019-11-25 00:00:00,4.641261758131553,66.40029356540303,35.82060691074674,34.1,30.9,0.0,5.0,86.9,9.4,1014.0,0,0,30.579686654656292,3.200000000000003,0.0,1.0,1
2019-11-25 01:00:00,2.995946268815378,68.18565039942447,31.653376671122558,36.7,28.1,0.0,3.1,92.49,1.9,1015.2,1,0,36.53227372830192,8.600000000000001,0.25881904510252074,0.9659258262890683,1
2019-11-25 02:00:00,2.9093507167461055,64.60752979543888,30.245563303853594,33.6,26.3,0.0,3.0,93.14,1.8,1013.0,2,0,34.361966491585285,7.300000000000001,0.49999999999999994,0.8660254037844387,1
2019-11-25 03:00:00,3.775306237438829,68.03374542757363,28.619818183467743,39.2,25.7,0.0,4.0,93.19,3.6,1013.0,3,0,39.41392724410589,13.500000000000004,0.7071067811865476,0.7071067811865476,1
2019-11-25 04:00:00,3.1691373729539225,72.82547821219073,28.582956064500852,40.5,25.8,0.0,3.3,91.94,7.5,1013.3,4,0,44.24252214768988,14.7,0.8660254037844386,0.5000000000000001,1
2019-11-25 05:00:00,2.9093507167461055,58.98639995139617,31.351295427417277,25.4,25.5,0.0,3.0,93.14,5.4,1012.0,5,0,27.635104523978896,-0.10000000000000142,0.9659258262890683,0.25881904510252074,1
2019-11-25 06:00:00,2.9093507167461055,66.62820045563234,28.626809298155607,38.7,26.7,0.0,3.0,93.14,7.6,1012.0,6,0,38.00139115747673,12.000000000000004,1.0,6.123233995736766e-17,1
2019-11-25 07:00:00,3.1691373729539225,85.65820548464936,42.836139789015085,48.0,43.8,0.0,3.3,91.84,7.8,1013.4,7,0,42.82206569563427,4.200000000000003,0.9659258262890683,-0.25881904510252063,1
2019-11-25 08:00:00,4.641261758131553,80.89365576926883,39.8784344186072,45.6,40.8,0.0,5.0,93.25,11.2,1013.0,8,0,41.01522135066163,4.800000000000004,0.8660254037844387,-0.4999999999999998,1
2019-11-25 09:00:00,9.836994882287893,77.97281577541462,40.258600570217524,45.9,41.1,0.0,11.0,62.01,3.6,1013.0,9,0,37.71421520519709,4.799999999999997,0.7071067811865476,-0.7071067811865475,1
2019-11-25 10:00:00,9.836994882287893,76.59949598474245,40.0526072234222,45.1,40.8,0.0,11.0,61.73,12.5,1012.7,10,0,36.54688876132025,4.300000000000004,0.49999999999999994,-0.8660254037844387,1
2019-11-25 11:00:00,9.836994882287893,75.17600663886228,39.67605878017287,44.4,40.1,0.0,11.0,57.78,14.8,1011.0,11,0,35.4999478586894,4.299999999999997,0.258819045102521,-0.9659258262890682,1
2019-11-25 12:00:00,10.702950402980619,62.64645951851851,39.12109535353483,36.6,35.5,0.0,12.0,58.04,22.3,1010.0,12,0,23.525364164983685,1.1000000000000014,1.2246467991473532e-16,-1.0,1
2019-11-25 13:00:00,11.482310371604068,62.28323093369507,34.98625511723359,34.7,30.1,0.0,12.9,54.23,14.2,1010.2,13,0,27.296975816461483,4.600000000000001,-0.2588190451025208,-0.9659258262890683,1
2019-11-25 14:00:00,9.836994882287893,59.921206945606656,33.66651021229463,30.2,28.2,0.0,11.0,62.01,7.6,1009.0,14,0,26.254696733312024,2.0,-0.4999999999999997,-0.8660254037844388,1
2019-11-25 15:00:00,8.105083840902449,69.38278335092289,39.63867579512586,39.3,39.5,0.0,9.0,66.06,13.0,1010.0,15,0,29.74410755579703,-0.20000000000000284,-0.7071067811865471,-0.7071067811865479,1
2019-11-25 16:00:00,8.105083840902449,75.38612696271154,40.45104521359792,46.7,33.8,0.0,9.0,66.31,7.5,1010.6,16,0,34.93508174911362,12.900000000000006,-0.8660254037844385,-0.5000000000000004,1
2019-11-25 17:00:00,8.105083840902449,76.4089496175373,41.07443276842349,45.0,41.8,0.0,9.0,66.06,5.4,1010.0,17,0,35.33451684911381,3.200000000000003,-0.9659258262890683,-0.25881904510252063,1
2019-11-25 18:00:00,8.105083840902449,77.27658010249723,40.18866178995464,46.1,40.9,0.0,9.0,66.06,5.4,1010.0,18,0,37.0879183125426,5.200000000000003,-1.0,-1.8369701987210297e-16,1
2019-11-25 19:00:00,8.018488288833176,74.47587861236622,39.94545071885927,42.4,40.7,0.0,8.9,71.07,5.4,1010.8,19,0,34.530427893506946,1.6999999999999957,-0.9659258262890684,0.2588190451025203,1
2019-11-25 20:00:00,8.105083840902449,66.04251398174988,39.77288133113938,37.3,37.7,0.0,9.0,70.89,5.4,1010.0,20,0,26.269632650610497,-0.4000000000000057,-0.8660254037844386,0.5000000000000001,1
2019-11-25 21:00:00,8.971039361595171,63.804131992628065,39.40770397987621,34.8,34.9,0.0,10.0,71.08,7.6,1010.0,21,0,24.396428012751855,-0.10000000000000142,-0.7071067811865477,0.7071067811865474,1
2019-11-25 22:00:00,8.105083840902449,65.56296534579951,38.930360103331694,32.0,31.5,0.0,9.0,76.08,12.3,1010.9,22,0,26.632605242467818,0.5,-0.5000000000000004,0.8660254037844384,1
2019-11-25 23:00:00,8.105083840902449,62.10099297217653,35.59266262765002,28.3,28.2,0.0,9.0,76.03,14.8,1010.0,23,0,26.508330344526506,0.10000000000000142,-0.25881904510252157,0.9659258262890681,1
2019-11-26 00:00:00,8.105083840902449,61.161968819901396,32.200075457709886,27.1,27.0,0.0,9.0,76.02,13.0,1010.0,0,0,28.96189336219151,0.10000000000000142,0.0,1.0,1
2019-11-26 01:00:00,8.105083840902449,60.86035839989901,31.957296351993193,26.5,26.5,0.0,9.0,75.94,12.5,1010.8,1,0,28.90306204790582,0.0,0.25881904510252074,0.9659258262890683,1
2019-11-26 02:00:00,8.105083840902449,61.135440811298714,32.61706395078641,26.0,25.9,0.0,9.0,76.02,16.6,1010.0,2,0,28.518376860512305,0.10000000000000142,0.49999999999999994,0.8660254037844387,1
2019-11-26 03:00:00,8.971039361595171,61.36322313647733,31.190774980029005,25.5,25.5,0.0,10.0,71.08,7.6,1010.0,3,0,30.172448156448326,0.0,0.7071067811865476,0.7071067811865476,1
2019-11-26 04:00:00,8.105083840902449,60.96702503709716,31.21957906058392,25.0,25.1,0.0,9.0,76.09,12.5,1010.7,4,0,29.747445976513237,-0.10000000000000142,0.8660254037844386,0.5000000000000001,1
2019-11-26 05:00:00,8.105083840902449,55.8230290551561,30.573772922704585,24.7,24.7,0.0,9.0,76.29,12.3,1010.9,5,0,25.249256132451514,0.0,0.9659258262890683,0.25881904510252074,1
2019-11-26 06:00:00,8.105083840902449,75.08194167950741,34.750799003232444,44.4,31.4,0.0,9.0,76.02,5.4,1011.0,6,0,40.331142676274965,13.0,1.0,6.123233995736766e-17,1
2019-11-26 07:00:00,8.018488288833176,78.72249489232757,41.082943775968474,45.2,41.9,0.0,8.9,71.45,3.9,1011.4,7,0,37.6395511163591,3.3000000000000043,0.9659258262890683,-0.25881904510252063,1
2019-11-26 08:00:00,8.105083840902449,79.61157433034519,40.34940965275238,46.4,41.1,0.0,9.0,76.02,5.4,1011.0,8,0,39.262164677592814,5.299999999999997,0.8660254037844387,-0.4999999999999998,1
2019-11-26 09:00:00,8.971039361595171,77.21412098084286,39.57790837352817,44.9,40.4,0.0,10.0,71.08,5.4,1012.0,9,0,37.6362126073147,4.5,0.7071067811865476,-0.7071067811865475,1
2019-11-26 10:00:00,9.750399330218624,80.00300402081781,43.30485608599773,48.9,43.6,0.0,10.9,66.85,3.6,1012.5,10,0,36.698147934820085,5.299999999999997,0.49999999999999994,-0.8660254037844387,1
2019-11-26 11:00:00,9.836994882287893,74.37434174976576,42.045592178606995,42.4,42.6,0.0,11.0,66.5,1.8,1012.0,11,0,32.32874957115877,-0.20000000000000284,0.258819045102521,-0.9659258262890682,1
2019-11-26 12:00:00,10.702950402980619,63.298853089332205,39.151269883767156,35.9,35.6,0.0,12.0,58.04,3.6,1011.0,12,0,24.14758320556505,0.29999999999999716,1.2246467991473532e-16,-1.0,1
2019-11-26 13:00:00,10.702950402980619,63.31884259786961,37.90894337396837,34.2,32.8,0.0,12.0,62.29,9.4,1011.9,13,0,25.409899223901242,1.4000000000000057,-0.2588190451025208,-0.9659258262890683,1
2019-11-26 14:00:00,10.702950402980619,61.05624575221759,32.98437536240323,31.9,28.2,0.0,12.0,62.24,13.0,1011.0,14,0,28.071870389814364,3.6999999999999993,-0.4999999999999997,-0.8660254037844388,1
2019-11-26 15:00:00,9.836994882287893,64.1824984106094,38.343997044096035,36.9,35.7,0.0,11.0,62.01,11.2,1011.0,15,0,25.838501366513363,1.1999999999999957,-0.7071067811865471,-0.7071067811865479,1
2019-11-26 16:00:00,8.105083840902449,76.29260099717564,40.80061309772209,48.4,36.4,0.0,9.0,71.02,12.3,1012.6,16,0,35.49198789945355,12.0,-0.8660254037844385,-0.5000000000000004,1
2019-11-26 17:00:00,7.239128320209724,78.13645482306762,40.944287256625536,46.7,41.7,0.0,8.0,75.85,5.4,1012.0,17,0,37.19216756644209,5.0,-0.9659258262890683,-0.25881904510252063,1
2019-11-26 18:00:00,6.3731727995169996,79.80993493131147,41.0142187119142,46.8,41.8,0.0,7.0,81.21,1.8,1013.0,18,0,38.79571621939728,5.0,-1.0,-1.8369701987210297e-16,1
2019-11-26 19:00:00,4.641261758131553,81.25340971394915,42.00188328106343,48.2,42.4,0.0,5.0,93.11,3.6,1013.7,19,0,39.251526432885726,5.800000000000004,-0.9659258262890684,0.2588190451025203,1
2019-11-26 20:00:00,3.775306237438829,82.63201083810284,42.646764645236544,49.2,42.9,0.0,4.0,93.19,3.6,1013.0,20,0,39.9852461928663,6.300000000000004,-0.8660254037844386,0.5000000000000001,1
2019-11-26 21:00:00,2.043395196053382,85.5384733630282,43.47429444678919,49.8,43.7,0.0,2.0,93.08,1.8,1014.0,21,0,42.064178916239015,6.099999999999994,-0.7071067811865477,0.7071067811865474,1
2019-11-26 22:00:00,3.6887106853695566,80.24393471724926,42.48315554307037,42.6,42.9,0.0,3.9,93.34,3.6,1014.8,22,0,37.76077917417889,-0.29999999999999716,-0.5000000000000004,0.8660254037844384,1
2019-11-26 23:00:00,2.9093507167461055,68.98334584178806,39.963264687932,35.5,35.4,0.0,3.0,86.7,3.6,1013.0,23,0,29.02008115385606,0.10000000000000142,-0.25881904510252157,0.9659258262890681,1
2019-11-27 00:00:00,3.775306237438829,67.5252702331914,38.01755668565965,33.3,32.2,0.0,4.0,93.19,1.8,1013.0,0,0,29.507713547531758,1.0999999999999943,0.0,1.0,1
2019-11-27 01:00:00,4.55466620606228,63.495190738543606,33.918371047235716,28.6,28.0,0.0,4.9,93.25,1.8,1014.5,1,0,29.57681969130789,0.6000000000000014,0.25881904510252074,0.9659258262890683,1
2019-11-27 02:00:00,4.641261758131553,62.59467123943283,32.152184179473124,27.1,26.8,0.0,5.0,93.25,3.6,1013.0,2,0,30.442487059959703,0.3000000000000007,0.49999999999999994,0.8660254037844387,1
2019-11-27 03:00:00,4.641261758131553,62.890030966469695,31.813347808134182,26.6,26.3,0.0,5.0,93.25,3.6,1013.0,3,0,31.076683158335513,0.3000000000000007,0.7071067811865476,0.7071067811865476,1
2019-11-27 04:00:00,4.727857310200825,62.576073650658365,30.468809758085172,29.0,25.6,0.0,5.1,98.61,1.9,1013.6,4,0,32.107263892573194,3.3999999999999986,0.8660254037844386,0.5000000000000001,1
2019-11-27 05:00:00,6.3731727995169996,68.36232174260991,29.232089415733824,40.4,26.0,0.0,7.0,87.09,14.8,1012.0,5,0,39.13023232687608,14.399999999999999,0.9659258262890683,0.25881904510252074,1
2019-11-27 06:00:00,6.3731727995169996,81.0045043856165,42.65997995465226,51.6,40.9,0.0,7.0,81.21,16.6,1013.0,6,0,38.34452443096424,10.700000000000003,1.0,6.123233995736766e-17,1
2019-11-27 07:00:00,5.507217278824276,79.66315296504584,40.08250830887518,46.0,40.9,0.0,6.0,87.01,5.5,1013.7,7,0,39.58064465617066,5.100000000000001,0.9659258262890683,-0.25881904510252063,1
2019-11-27 08:00:00,6.3731727995169996,79.58662732549998,40.60978583293219,45.9,41.4,0.0,7.0,81.21,7.6,1013.0,8,0,38.976841492567786,4.5,0.8660254037844387,-0.4999999999999998,1
2019-11-27 09:00:00,8.105083840902449,77.22155366358328,39.80984965655143,44.7,40.4,0.0,9.0,70.89,5.4,1013.0,9,0,37.41170400703185,4.300000000000004,0.7071067811865476,-0.7071067811865475,1
2019-11-27 10:00:00,8.884443809525898,75.62444125883373,39.294358523707615,44.1,39.9,0.0,9.9,66.52,10.9,1013.9,10,0,36.33008273512611,4.200000000000003,0.49999999999999994,-0.8660254037844387,1
2019-11-27 11:00:00,9.836994882287893,63.732079616633435,38.9568321893091,36.4,35.5,0.0,11.0,66.5,9.4,1012.0,11,0,24.775247427324338,0.8999999999999986,0.258819045102521,-0.9659258262890682,1
2019-11-27 12:00:00,11.568905923673341,61.458302646265864,39.52718200371493,35.1,33.8,0.0,13.0,58.29,9.4,1011.0,12,0,21.931120642550937,1.3000000000000043,1.2246467991473532e-16,-1.0,1
2019-11-27 13:00:00,13.214221412989517,63.44422775159772,36.11896688972295,31.8,29.5,0.0,14.9,51.4,5.3,1011.9,13,0,27.325260861874774,2.3000000000000007,-0.2588190451025208,-0.9659258262890683,1
2019-11-27 14:00:00,14.166772485751512,60.06216215166179,30.42128978840711,33.2,27.2,0.0,16.0,48.02,5.4,1010.0,14,0,29.64087236325468,6.0000000000000036,-0.4999999999999997,-0.8660254037844388,1
2019-11-27 15:00:00,14.166772485751512,58.09320860419025,30.411187110680405,29.7,26.4,0.0,16.0,48.02,7.6,1010.0,15,0,27.682021493509847,3.3000000000000007,-0.7071067811865471,-0.7071067811865479,1
2019-11-27 16:00:00,12.348265892296794,57.182343959644356,30.635560346140785,30.4,25.7,0.0,13.9,55.03,5.3,1010.6,16,0,26.54678361350357,4.699999999999999,-0.8660254037844385,-0.5000000000000004,1
2019-11-27 17:00:00,10.702950402980619,70.43904518492567,37.91747487187314,43.2,35.7,0.0,12.0,62.24,9.4,1010.0,17,0,32.521570313052536,7.5,-0.9659258262890683,-0.25881904510252063,1
2019-11-27 18:00:00,9.836994882287893,73.20567606800391,38.522228277670514,41.9,38.6,0.0,11.0,66.5,9.4,1010.0,18,0,34.683447790333396,3.299999999999997,-1.0,-1.8369701987210297e-16,1
2019-11-27 19:00:00,9.66380377814935,73.81625775298808,39.09904328660501,42.9,39.5,0.0,10.8,67.15,5.3,1011.2,19,0,34.71721446638307,3.3999999999999986,-0.9659258262890684,0.2588190451025203,1
2019-11-27 20:00:00,10.702950402980619,72.23589174258595,38.85502593923861,41.8,38.0,0.0,12.0,62.24,7.6,1011.0,20,0,33.38086580334734,3.799999999999997,-0.8660254037844386,0.5000000000000001,1
2019-11-27 21:00:00,9.836994882287893,72.83416666383395,38.76360718771927,43.9,38.7,0.0,11.0,66.5,5.4,1011.0,21,0,34.07055947611468,5.199999999999996,-0.7071067811865477,0.7071067811865474,1
2019-11-27 22:00:00,9.750399330218624,67.97966665803496,39.58677511826734,36.1,36.3,0.0,10.9,71.52,5.3,1011.6,22,0,28.392891539767618,-0.19999999999999574,-0.5000000000000004,0.8660254037844384,1
2019-11-27 23:00:00,9.836994882287893,66.48507123458626,40.283877093656535,34.8,34.6,0.0,11.0,71.27,3.6,1011.0,23,0,26.201194140929722,0.19999999999999574,-0.25881904510252157,0.9659258262890681,1
2019-11-28 00:00:00,9.836994882287893,66.44498553530187,36.51446042813166,33.3,30.7,0.0,11.0,71.27,9.4,1010.0,0,0,29.930525107170205,2.599999999999998,0.0,1.0,1
2019-11-28 01:00:00,9.750399330218624,63.23301958680251,34.13126600990159,28.3,27.9,0.0,10.9,71.54,5.3,1010.9,1,0,29.101753576900926,0.40000000000000213,0.25881904510252074,0.9659258262890683,1
2019-11-28 02:00:00,8.971039361595171,62.14460038588687,31.977221624369097,27.2,26.7,0.0,10.0,81.61,5.4,1010.0,2,0,30.16737876151777,0.5,0.49999999999999994,0.8660254037844387,1
2019-11-28 03:00:00,8.105083840902449,61.16687535963037,30.403518883573156,26.855047259222687,26.2827593685497,0.0,9.0,93.45,13.0,1010.0,3,0,30.76335647605721,0.5722878906729854,0.7071067811865476,0.7071067811865476,1
