,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2022-03-02 12:00:00,6.6,80.7,39.1,45.9,39.8,144.0,4.0,48.11,24.1,1020.0,12,1,41.6,6.100000000000001,1.2246467991473532e-16,-1.0,1
2022-03-02 13:00:00,6.9,78.9,39.1,45.7,39.7,144.0,4.0,48.04,10.8,1020.1,13,1,39.800000000000004,6.0,-0.2588190451025208,-0.9659258262890683,1
2022-03-02 14:00:00,7.5,80.0,38.9,45.8,39.7,141.0,4.0,48.11,25.9,1019.0,14,1,41.1,6.099999999999994,-0.4999999999999997,-0.8660254037844388,1
2022-03-02 15:00:00,7.9,79.5,39.1,45.9,39.9,143.0,5.0,44.86,24.1,1018.0,15,1,40.4,6.0,-0.7071067811865471,-0.7071067811865479,1
2022-03-02 16:00:00,6.6,79.0,39.1,45.7,39.8,142.0,4.9,44.99,21.7,1018.1,16,1,39.9,5.900000000000006,-0.8660254037844385,-0.5000000000000004,1
2022-03-02 17:00:00,7.5,80.1,39.0,45.9,39.7,143.0,4.0,48.11,18.4,1018.0,17,1,41.099999999999994,6.199999999999996,-0.9659258262890683,-0.25881904510252063,1
2022-03-02 18:00:00,8.1,83.2,42.2,50.8,41.8,171.0,4.0,51.9,18.4,1018.0,18,1,41.0,9.0,-1.0,-1.8369701987210297e-16,1
2022-03-02 19:00:00,4.9,84.0,44.6,51.9,44.8,212.0,2.1,63.97,3.7,1018.1,19,1,39.4,7.100000000000001,-0.9659258262890684,0.2588190451025203,1
2022-03-02 20:00:00,4.5,82.8,39.6,47.1,40.2,123.0,1.0,69.26,5.4,1018.0,20,1,43.199999999999996,6.899999999999999,-0.8660254037844386,0.5000000000000001,1
2022-03-02 21:00:00,4.7,82.7,40.6,47.5,41.2,160.0,1.0,69.26,5.4,1018.0,21,1,42.1,6.299999999999997,-0.7071067811865477,0.7071067811865474,1
2022-03-02 22:00:00,4.7,82.1,40.4,42.2,41.1,146.0,2.0,64.45,3.6,1018.1,22,1,41.699999999999996,1.1000000000000014,-0.5000000000000004,0.8660254037844384,1
2022-03-02 23:00:00,5.2,70.3,38.0,36.2,33.4,0.0,3.0,60.05,5.4,1018.0,23,0,32.3,2.8000000000000043,-0.25881904510252157,0.9659258262890681,1
2022-03-03 00:00:00,5.1,65.1,35.3,31.9,29.0,0.0,3.0,60.05,5.4,1018.0,0,0,29.799999999999997,2.8999999999999986,0.0,1.0,1
2022-03-03 01:00:00,3.5,60.4,33.2,28.3,25.6,0.0,3.0,60.17,14.2,1017.1,1,0,27.199999999999996,2.6999999999999993,0.25881904510252074,0.9659258262890683,1
2022-03-03 02:00:00,3.2,56.4,31.4,26.9,24.6,0.0,3.0,55.69,14.8,1017.0,2,0,25.0,2.299999999999997,0.49999999999999994,0.8660254037844387,1
2022-03-03 03:00:00,3.2,52.8,29.9,26.0,23.9,0.0,3.0,55.69,13.0,1017.0,3,0,22.9,2.1000000000000014,0.7071067811865476,0.7071067811865476,1
2022-03-03 04:00:00,2.9,49.5,28.7,25.4,23.4,0.0,3.0,56.2,7.2,1017.1,4,0,20.8,2.0,0.8660254037844386,0.5000000000000001,1
2022-03-03 05:00:00,2.6,22.8,31.9,25.9,23.5,0.0,3.0,55.69,14.8,1017.0,5,0,-9.099999999999998,2.3999999999999986,0.9659258262890683,0.25881904510252074,1
2022-03-03 06:00:00,2.9,81.8,35.6,46.9,33.2,115.0,3.0,55.69,16.6,1017.0,6,1,46.199999999999996,13.699999999999996,1.0,6.123233995736766e-17,1
2022-03-03 07:00:00,2.9,84.0,41.1,48.6,41.5,217.0,2.9,56.11,15.9,1017.1,7,1,42.9,7.100000000000001,0.9659258262890683,-0.25881904510252063,1
2022-03-03 08:00:00,3.1,83.7,40.9,48.3,41.5,167.0,3.0,55.69,18.4,1017.0,8,1,42.800000000000004,6.799999999999997,0.8660254037844387,-0.4999999999999998,1
2022-03-03 09:00:00,4.4,82.3,40.7,47.7,41.3,163.0,4.0,51.9,22.3,1017.0,9,1,41.599999999999994,6.400000000000006,0.7071067811865476,-0.7071067811865475,1
2022-03-03 10:00:00,5.3,80.8,39.9,47.0,40.6,151.0,4.9,45.06,19.6,1017.1,10,1,40.9,6.399999999999999,0.49999999999999994,-0.8660254037844387,1
2022-03-03 11:00:00,4.9,79.8,39.8,46.7,40.4,151.0,7.0,39.07,18.4,1017.0,11,1,40.0,6.300000000000004,0.258819045102521,-0.9659258262890682,1
2022-03-03 12:00:00,5.9,78.9,39.6,46.4,40.3,148.0,8.0,36.49,20.5,1016.0,12,1,39.300000000000004,6.100000000000001,1.2246467991473532e-16,-1.0,1
2022-03-03 13:00:00,6.2,77.9,39.6,46.4,40.2,144.0,7.9,36.68,7.2,1015.1,13,1,38.300000000000004,6.199999999999996,-0.2588190451025208,-0.9659258262890683,1
2022-03-03 14:00:00,6.8,76.9,39.5,46.2,40.1,143.0,9.0,31.59,14.8,1015.0,14,1,37.400000000000006,6.100000000000001,-0.4999999999999997,-0.8660254037844388,1
2022-03-03 15:00:00,6.8,78.4,39.3,46.3,40.0,140.0,9.0,31.59,20.5,1014.0,15,1,39.10000000000001,6.299999999999997,-0.7071067811865471,-0.7071067811865479,1
2022-03-03 16:00:00,7.7,71.5,39.4,45.2,39.9,138.0,8.9,31.8,14.2,1014.1,16,1,32.1,5.300000000000004,-0.8660254037844385,-0.5000000000000004,1
2022-03-03 17:00:00,7.2,71.9,39.5,46.0,40.1,138.0,8.0,33.8,9.4,1014.0,17,1,32.400000000000006,5.899999999999999,-0.9659258262890683,-0.25881904510252063,1
2022-03-03 18:00:00,5.6,79.4,40.3,47.4,40.9,152.0,5.0,44.86,3.6,1014.0,18,1,39.10000000000001,6.5,-1.0,-1.8369701987210297e-16,1
2022-03-03 19:00:00,3.9,80.4,40.4,47.0,40.9,150.0,3.0,52.01,7.2,1014.1,19,1,40.00000000000001,6.100000000000001,-0.9659258262890684,0.2588190451025203,1
2022-03-03 20:00:00,2.6,82.6,40.4,47.1,41.1,150.0,2.0,55.42,3.6,1014.0,20,1,42.199999999999996,6.0,-0.8660254037844386,0.5000000000000001,1
2022-03-03 21:00:00,2.0,82.9,39.9,46.7,40.6,144.0,1.0,59.54,5.4,1015.0,21,1,43.00000000000001,6.100000000000001,-0.7071067811865477,0.7071067811865474,1
2022-03-03 22:00:00,2.7,83.1,39.9,46.7,40.6,143.0,0.0,63.83,5.3,1015.1,22,1,43.199999999999996,6.100000000000001,-0.5000000000000004,0.8660254037844384,1
2022-03-03 23:00:00,1.5,71.5,37.8,37.9,33.4,0.0,0.0,64.0,5.4,1015.0,23,0,33.7,4.5,-0.25881904510252157,0.9659258262890681,1
2022-03-04 00:00:00,-0.3,65.5,34.5,32.3,29.8,0.0,-1.0,68.84,3.6,1015.0,0,0,31.0,2.4999999999999964,0.0,1.0,1
2022-03-04 01:00:00,-0.2,60.7,32.3,28.5,25.9,0.0,-2.0,69.15,3.6,1015.1,1,0,28.400000000000006,2.6000000000000014,0.25881904510252074,0.9659258262890683,1
2022-03-04 02:00:00,0.1,56.6,30.6,26.4,24.3,0.0,-2.0,74.08,5.4,1015.0,2,0,26.0,2.099999999999998,0.49999999999999994,0.8660254037844387,1
2022-03-04 03:00:00,0.4,52.8,29.1,25.4,23.5,0.0,-2.0,68.62,3.6,1014.0,3,0,23.699999999999996,1.8999999999999986,0.7071067811865476,0.7071067811865476,1
2022-03-04 04:00:00,-1.2,49.4,27.9,25.0,22.9,0.0,-4.0,74.24,3.6,1014.2,4,0,21.5,2.1000000000000014,0.8660254037844386,0.5000000000000001,1
2022-03-04 05:00:00,-1.4,46.4,26.9,24.2,22.4,0.0,-4.0,79.63,5.4,1014.0,5,0,19.5,1.8000000000000007,0.9659258262890683,0.25881904510252074,1
2022-03-04 06:00:00,-2.0,27.2,26.3,27.1,24.9,0.0,-4.0,79.63,5.4,1015.0,6,0,0.8999999999999986,2.200000000000003,1.0,6.123233995736766e-17,1
2022-03-04 07:00:00,-1.2,87.9,41.7,49.9,42.0,257.0,-3.1,74.53,3.6,1015.1,7,1,46.2,7.899999999999999,0.9659258262890683,-0.25881904510252063,1
2022-03-04 08:00:00,1.4,88.7,39.7,47.0,40.4,156.0,-1.0,74.27,1.8,1015.0,8,1,49.0,6.600000000000001,0.8660254037844387,-0.4999999999999998,1
2022-03-04 09:00:00,3.2,86.2,39.2,46.3,39.9,154.0,2.0,59.8,3.6,1015.0,9,1,47.0,6.399999999999999,0.7071067811865476,-0.7071067811865475,1
2022-03-04 10:00:00,4.4,84.2,39.7,47.2,40.4,158.0,4.0,52.19,3.6,1015.1,10,1,44.5,6.800000000000004,0.49999999999999994,-0.8660254037844387,1
2022-03-04 11:00:00,5.3,80.9,39.3,45.7,40.0,146.0,7.0,42.15,3.6,1015.0,11,1,41.60000000000001,5.700000000000003,0.258819045102521,-0.9659258262890682,1
2022-03-04 12:00:00,6.1,78.7,38.5,45.0,39.2,134.0,8.0,33.8,9.4,1014.0,12,1,40.2,5.799999999999997,1.2246467991473532e-16,-1.0,1
2022-03-04 13:00:00,6.9,77.9,38.6,44.6,39.4,137.0,8.9,25.25,14.2,1014.1,13,1,39.300000000000004,5.200000000000003,-0.2588190451025208,-0.9659258262890683,1
2022-03-04 14:00:00,7.2,74.6,36.5,42.6,37.4,104.0,9.0,27.05,16.6,1013.0,14,1,38.099999999999994,5.200000000000003,-0.4999999999999997,-0.8660254037844388,1
2022-03-04 15:00:00,7.2,74.9,36.7,42.8,37.6,117.0,9.0,25.0,16.6,1013.0,15,1,38.2,5.199999999999996,-0.7071067811865471,-0.7071067811865479,1
2022-03-04 16:00:00,7.1,74.0,36.8,42.8,37.7,116.0,9.0,27.16,17.5,1013.1,16,1,37.2,5.099999999999994,-0.8660254037844385,-0.5000000000000004,1
2022-03-04 17:00:00,8.6,72.2,36.7,42.9,37.5,116.0,8.0,31.29,14.8,1013.0,17,1,35.5,5.399999999999999,-0.9659258262890683,-0.25881904510252063,1
2022-03-04 18:00:00,7.8,78.5,37.1,43.2,38.0,120.0,6.0,35.88,11.2,1014.0,18,1,41.4,5.200000000000003,-1.0,-1.8369701987210297e-16,1
2022-03-04 19:00:00,6.7,80.4,37.1,43.3,37.9,120.0,3.0,44.58,3.6,1014.1,19,1,43.300000000000004,5.399999999999999,-0.9659258262890684,0.2588190451025203,1
2022-03-04 20:00:00,6.4,80.6,37.4,43.7,38.3,124.0,4.0,41.25,5.4,1015.0,20,1,43.199999999999996,5.400000000000006,-0.8660254037844386,0.5000000000000001,1
2022-03-04 21:00:00,6.0,80.7,37.4,43.6,38.3,121.0,4.0,41.25,5.4,1015.0,21,1,43.300000000000004,5.300000000000004,-0.7071067811865477,0.7071067811865474,1
2022-03-04 22:00:00,5.8,81.4,39.3,47.0,39.8,144.0,4.8,39.51,7.3,1016.1,22,1,42.10000000000001,7.200000000000003,-0.5000000000000004,0.8660254037844384,1
2022-03-04 23:00:00,5.4,72.8,37.4,34.3,32.9,0.0,4.0,44.56,18.4,1016.0,23,0,35.4,1.3999999999999986,-0.25881904510252157,0.9659258262890681,1
2022-03-05 00:00:00,4.2,67.3,35.1,31.9,29.6,0.0,2.0,55.42,18.4,1016.0,0,0,32.199999999999996,2.299999999999997,0.0,1.0,1
2022-03-05 01:00:00,3.8,62.1,33.3,28.2,26.0,0.0,1.9,60.08,3.6,1016.1,1,0,28.800000000000004,2.1999999999999993,0.25881904510252074,0.9659258262890683,1
2022-03-05 02:00:00,3.4,57.5,31.5,26.8,24.7,0.0,2.0,69.47,20.5,1016.0,2,0,26.0,2.1000000000000014,0.49999999999999994,0.8660254037844387,1
2022-03-05 03:00:00,2.7,53.6,30.0,26.2,24.2,0.0,1.0,74.63,22.3,1016.0,3,0,23.6,2.0,0.7071067811865476,0.7071067811865476,1
2022-03-05 04:00:00,3.0,50.1,28.7,25.7,23.8,0.0,1.0,75.49,12.5,1016.1,4,0,21.400000000000002,1.8999999999999986,0.8660254037844386,0.5000000000000001,1
2022-03-05 05:00:00,2.2,47.0,27.7,25.0,23.2,0.0,1.0,80.37,5.4,1016.0,5,0,19.3,1.8000000000000007,0.9659258262890683,0.25881904510252074,1
2022-03-05 06:00:00,2.9,70.2,29.1,38.1,26.2,60.0,1.0,80.37,11.2,1017.0,6,1,41.1,11.900000000000002,1.0,6.123233995736766e-17,1
2022-03-05 07:00:00,2.9,84.9,39.9,46.7,40.5,236.0,1.0,80.9,8.9,1017.1,7,1,45.00000000000001,6.200000000000003,0.9659258262890683,-0.25881904510252063,1
2022-03-05 08:00:00,3.3,83.1,38.9,46.1,39.7,146.0,2.0,74.81,11.2,1017.0,8,1,44.199999999999996,6.399999999999999,0.8660254037844387,-0.4999999999999998,1
2022-03-05 09:00:00,3.2,83.1,39.2,46.4,40.0,152.0,3.0,69.68,18.4,1017.0,9,1,43.89999999999999,6.399999999999999,0.7071067811865476,-0.7071067811865475,1
2022-03-05 10:00:00,5.0,79.9,39.3,45.9,39.9,150.0,5.0,60.47,17.5,1017.1,10,1,40.60000000000001,6.0,0.49999999999999994,-0.8660254037844387,1
2022-03-05 11:00:00,5.5,79.4,38.9,45.6,39.6,142.0,6.0,52.46,18.4,1016.0,11,1,40.50000000000001,6.0,0.258819045102521,-0.9659258262890682,1
2022-03-05 12:00:00,6.6,76.8,38.5,45.0,39.2,137.0,8.0,42.45,20.5,1016.0,12,1,38.3,5.799999999999997,1.2246467991473532e-16,-1.0,1
2022-03-05 13:00:00,7.4,74.5,37.6,35.1,34.0,66.0,9.0,39.17,7.2,1014.1,13,1,36.9,1.1000000000000014,-0.2588190451025208,-0.9659258262890683,1
2022-03-05 14:00:00,7.4,68.5,35.5,33.1,31.0,0.0,9.0,34.1,22.3,1014.0,14,0,33.0,2.1000000000000014,-0.4999999999999997,-0.8660254037844388,1
2022-03-05 15:00:00,6.5,74.4,39.0,45.4,39.6,197.0,8.0,39.37,18.4,1014.0,15,1,35.400000000000006,5.799999999999997,-0.7071067811865471,-0.7071067811865479,1
2022-03-05 16:00:00,5.6,76.3,39.1,45.8,39.8,143.0,6.9,45.93,19.8,1014.1,16,1,37.199999999999996,6.0,-0.8660254037844385,-0.5000000000000004,1
2022-03-05 17:00:00,4.5,79.2,39.6,46.5,40.2,148.0,5.0,52.18,24.1,1014.0,17,1,39.6,6.299999999999997,-0.9659258262890683,-0.25881904510252063,1
2022-03-05 18:00:00,3.9,80.3,39.5,46.3,40.2,145.0,4.0,60.3,22.3,1014.0,18,1,40.8,6.099999999999994,-1.0,-1.8369701987210297e-16,1
2022-03-05 19:00:00,3.3,79.2,39.5,46.0,40.1,143.0,4.0,65.27,7.2,1015.1,19,1,39.7,5.899999999999999,-0.9659258262890684,0.2588190451025203,1
2022-03-05 20:00:00,4.0,81.3,39.6,46.6,40.3,145.0,4.0,64.94,18.4,1014.0,20,1,41.699999999999996,6.300000000000004,-0.8660254037844386,0.5000000000000001,1
2022-03-05 21:00:00,4.5,78.5,39.7,46.3,40.2,144.0,4.0,64.94,20.5,1014.0,21,1,38.8,6.099999999999994,-0.7071067811865477,0.7071067811865474,1
2022-03-05 22:00:00,4.6,80.0,39.3,41.1,39.9,130.0,4.0,60.59,10.7,1014.1,22,1,40.7,1.2000000000000028,-0.5000000000000004,0.8660254037844384,1
2022-03-05 23:00:00,4.7,74.1,37.4,34.3,32.9,0.0,4.0,64.94,18.4,1014.0,23,0,36.699999999999996,1.3999999999999986,-0.25881904510252157,0.9659258262890681,1
2022-03-06 00:00:00,4.2,67.9,35.1,31.7,29.1,0.0,4.0,69.88,14.8,1014.0,0,0,32.800000000000004,2.599999999999998,0.0,1.0,1
2022-03-06 01:00:00,3.5,62.4,33.4,28.0,25.6,0.0,3.0,75.25,10.7,1014.1,1,0,29.0,2.3999999999999986,0.25881904510252074,0.9659258262890683,1
2022-03-06 02:00:00,4.0,57.7,31.6,26.8,24.8,0.0,3.0,80.66,11.2,1013.0,2,0,26.1,2.0,0.49999999999999994,0.8660254037844387,1
2022-03-06 03:00:00,3.6,53.7,30.2,26.3,24.3,0.0,3.0,80.66,14.8,1013.0,3,0,23.500000000000004,2.0,0.7071067811865476,0.7071067811865476,1
2022-03-06 04:00:00,3.7,50.2,28.9,25.7,23.7,0.0,2.9,81.5,10.7,1013.1,4,0,21.300000000000004,2.0,0.8660254037844386,0.5000000000000001,1
2022-03-06 05:00:00,2.8,47.1,27.8,25.0,23.2,0.0,2.0,80.51,11.2,1013.0,5,0,19.3,1.8000000000000007,0.9659258262890683,0.25881904510252074,1
2022-03-06 06:00:00,2.8,84.2,30.9,44.0,28.7,82.0,2.0,80.51,9.4,1013.0,6,1,53.300000000000004,15.3,1.0,6.123233995736766e-17,1
2022-03-06 07:00:00,2.0,84.8,40.0,47.1,40.6,227.0,1.9,81.46,14.3,1013.1,7,1,44.8,6.5,0.9659258262890683,-0.25881904510252063,1
2022-03-06 08:00:00,2.1,82.8,39.4,46.4,40.0,154.0,2.0,80.51,18.4,1013.0,8,1,43.4,6.399999999999999,0.8660254037844387,-0.4999999999999998,1
2022-03-06 09:00:00,2.0,82.6,39.5,46.5,40.2,154.0,2.0,80.51,14.8,1013.0,9,1,43.099999999999994,6.299999999999997,0.7071067811865476,-0.7071067811865475,1
2022-03-06 10:00:00,2.1,82.8,39.6,46.7,40.2,155.0,1.9,81.28,14.5,1013.1,10,1,43.199999999999996,6.5,0.49999999999999994,-0.8660254037844387,1
2022-03-06 11:00:00,2.9,82.5,39.5,46.1,40.2,151.0,2.0,80.51,20.5,1013.0,11,1,43.0,5.899999999999999,0.258819045102521,-0.9659258262890682,1
2022-03-06 12:00:00,2.8,81.3,40.1,46.9,40.7,155.0,3.0,74.99,22.3,1013.0,12,1,41.199999999999996,6.199999999999996,1.2246467991473532e-16,-1.0,1
2022-03-06 13:00:00,2.7,82.7,39.9,46.9,40.5,148.0,2.9,75.59,21.5,1013.1,13,1,42.800000000000004,6.399999999999999,-0.2588190451025208,-0.9659258262890683,1
2022-03-06 14:00:00,3.0,80.7,40.2,46.9,40.7,151.0,3.0,69.68,24.1,1013.0,14,1,40.5,6.199999999999996,-0.4999999999999997,-0.8660254037844388,1
2022-03-06 15:00:00,2.5,83.1,41.5,49.0,42.1,166.0,2.0,74.81,27.7,1013.0,15,1,41.599999999999994,6.899999999999999,-0.7071067811865471,-0.7071067811865479,1
2022-03-06 16:00:00,2.5,83.3,41.4,48.6,41.9,163.0,2.0,69.98,21.5,1013.1,16,1,41.9,6.700000000000003,-0.8660254037844385,-0.5000000000000004,1
2022-03-06 17:00:00,1.9,83.9,41.6,48.6,42.2,165.0,2.0,69.77,23.2,1013.1,17,1,42.300000000000004,6.399999999999999,-0.9659258262890683,-0.25881904510252063,1
2022-03-06 18:00:00,2.7,83.9,41.3,48.3,41.8,157.0,3.0,64.7,14.8,1014.0,18,1,42.60000000000001,6.5,-1.0,-1.8369701987210297e-16,1
2022-03-06 19:00:00,3.1,83.8,41.1,48.3,41.7,159.0,2.0,69.88,17.8,1014.1,19,1,42.699999999999996,6.599999999999994,-0.9659258262890684,0.2588190451025203,1
2022-03-06 20:00:00,2.8,83.8,41.2,47.7,41.8,158.0,2.0,69.47,18.4,1014.0,20,1,42.599999999999994,5.900000000000006,-0.8660254037844386,0.5000000000000001,1
2022-03-06 21:00:00,2.8,83.4,38.8,45.6,39.6,121.0,2.0,69.47,13.0,1015.0,21,1,44.60000000000001,6.0,-0.7071067811865477,0.7071067811865474,1
2022-03-06 22:00:00,2.8,83.6,39.1,45.7,39.9,138.0,2.0,75.12,7.2,1015.1,22,1,44.49999999999999,5.800000000000004,-0.5000000000000004,0.8660254037844384,1
2022-03-06 23:00:00,2.6,77.4,37.4,34.3,32.8,0.0,1.0,86.95,5.3,1015.1,23,0,40.00000000000001,1.5,-0.25881904510252157,0.9659258262890681,1
2022-03-07 00:00:00,3.7,70.7,35.1,31.7,29.5,0.0,0.0,92.97,7.6,1015.0,0,0,35.6,2.1999999999999993,0.0,1.0,1
2022-03-07 01:00:00,3.7,64.8,33.3,27.7,25.4,0.0,0.0,87.0,3.6,1015.1,1,0,31.5,2.3000000000000007,0.25881904510252074,0.9659258262890683,1
2022-03-07 02:00:00,2.8,59.7,31.6,26.6,24.3,0.0,1.0,80.37,16.6,1015.0,2,0,28.1,2.3000000000000007,0.49999999999999994,0.8660254037844387,1
2022-03-07 03:00:00,2.4,55.5,30.2,25.8,23.6,0.0,0.0,92.97,16.6,1015.0,3,0,25.3,2.1999999999999993,0.7071067811865476,0.7071067811865476,1
2022-03-07 04:00:00,2.1,51.7,28.9,24.9,23.1,0.0,0.0,92.98,18.3,1016.0,4,0,22.800000000000004,1.7999999999999972,0.8660254037844386,0.5000000000000001,1
2022-03-07 05:00:00,1.8,48.4,29.1,24.5,22.6,0.0,0.0,92.97,18.4,1016.0,5,0,19.299999999999997,1.8999999999999986,0.9659258262890683,0.25881904510252074,1
2022-03-07 06:00:00,1.3,38.3,32.5,31.4,25.6,0.0,0.0,92.97,16.6,1016.0,6,0,5.799999999999997,5.799999999999997,1.0,6.123233995736766e-17,1
2022-03-07 07:00:00,1.2,80.2,41.3,48.1,41.8,274.0,0.0,87.23,7.1,1016.1,7,1,38.900000000000006,6.300000000000004,0.9659258262890683,-0.25881904510252063,1
2022-03-07 08:00:00,1.2,86.1,40.6,48.0,41.1,167.0,0.0,86.39,16.6,1016.0,8,1,45.49999999999999,6.899999999999999,0.8660254037844387,-0.4999999999999998,1
2022-03-07 09:00:00,1.3,84.7,40.6,47.9,41.1,167.0,0.0,86.39,18.4,1017.0,9,1,44.1,6.799999999999997,0.7071067811865476,-0.7071067811865475,1
2022-03-07 10:00:00,1.5,84.0,40.5,48.2,41.1,165.0,1.0,86.37,17.5,1017.1,10,1,43.5,7.100000000000001,0.49999999999999994,-0.8660254037844387,1
2022-03-07 11:00:00,1.2,83.7,41.0,48.1,41.6,172.0,2.0,80.51,20.5,1017.0,11,1,42.7,6.5,0.258819045102521,-0.9659258262890682,1
2022-03-07 12:00:00,2.3,82.4,40.5,47.5,41.1,159.0,2.0,80.51,20.5,1017.0,12,1,41.900000000000006,6.399999999999999,1.2246467991473532e-16,-1.0,1
2022-03-07 13:00:00,2.5,80.9,40.1,47.0,40.6,154.0,2.9,75.21,10.8,1016.1,13,1,40.800000000000004,6.399999999999999,-0.2588190451025208,-0.9659258262890683,1
2022-03-07 14:00:00,2.5,81.1,40.5,47.5,41.0,158.0,3.0,74.99,18.4,1016.0,14,1,40.599999999999994,6.5,-0.4999999999999997,-0.8660254037844388,1
2022-03-07 15:00:00,3.4,83.3,40.7,47.8,41.2,162.0,3.0,74.99,18.4,1016.0,15,1,42.599999999999994,6.599999999999994,-0.7071067811865471,-0.7071067811865479,1
2022-03-07 16:00:00,2.5,82.7,40.6,47.7,41.2,156.0,2.9,70.18,17.8,1015.2,16,1,42.1,6.5,-0.8660254037844385,-0.5000000000000004,1
2022-03-07 17:00:00,3.2,83.6,40.6,47.9,41.2,158.0,2.0,74.81,18.4,1015.0,17,1,42.99999999999999,6.699999999999996,-0.9659258262890683,-0.25881904510252063,1
2022-03-07 18:00:00,3.3,83.7,40.6,47.9,41.2,157.0,2.0,74.81,20.5,1016.0,18,1,43.1,6.699999999999996,-1.0,-1.8369701987210297e-16,1
2022-03-07 19:00:00,2.0,84.5,40.6,47.9,41.2,158.0,2.0,80.57,7.2,1016.1,19,1,43.9,6.699999999999996,-0.9659258262890684,0.2588190451025203,1
2022-03-07 20:00:00,2.5,83.4,40.4,47.2,41.0,156.0,2.0,80.51,11.2,1016.0,20,1,43.00000000000001,6.200000000000003,-0.8660254037844386,0.5000000000000001,1
2022-03-07 21:00:00,1.8,84.1,40.0,47.0,40.6,147.0,1.0,86.49,11.2,1017.0,21,1,44.099999999999994,6.399999999999999,-0.7071067811865477,0.7071067811865474,1
2022-03-07 22:00:00,3.4,84.7,40.3,47.5,40.9,155.0,1.0,92.8,8.9,1017.1,22,1,44.400000000000006,6.600000000000001,-0.5000000000000004,0.8660254037844384,1
2022-03-07 23:00:00,3.4,66.2,38.5,38.3,33.4,0.0,0.0,100.0,5.4,1017.0,23,0,27.700000000000003,4.899999999999999,-0.25881904510252157,0.9659258262890681,1
2022-03-08 00:00:00,2.3,65.2,33.7,33.1,29.3,0.0,0.0,100.0,11.2,1017.0,0,0,31.5,3.8000000000000007,0.0,1.0,1
2022-03-08 01:00:00,2.5,60.8,31.4,27.7,25.4,0.0,0.0,92.59,12.5,1017.1,1,0,29.4,2.3000000000000007,0.25881904510252074,0.9659258262890683,1
2022-03-08 02:00:00,0.3,56.5,30.1,26.6,24.6,0.0,0.0,86.39,13.0,1017.0,2,0,26.4,2.0,0.49999999999999994,0.8660254037844387,1
2022-03-08 03:00:00,0.5,52.4,28.9,26.2,24.2,0.0,-1.0,86.29,18.4,1017.0,3,0,23.5,2.0,0.7071067811865476,0.7071067811865476,1
2022-03-08 04:00:00,0.0,48.7,27.7,25.5,23.5,0.0,-1.0,86.76,13.1,1017.1,4,0,21.000000000000004,2.0,0.8660254037844386,0.5000000000000001,1
2022-03-08 05:00:00,-0.1,45.6,26.8,24.7,22.8,0.0,-1.0,74.28,16.6,1018.0,5,0,18.8,1.8999999999999986,0.9659258262890683,0.25881904510252074,1
2022-03-08 06:00:00,-0.8,42.8,25.9,24.2,22.3,0.0,-1.1,69.16,18.1,1018.1,6,0,16.9,1.8999999999999986,1.0,6.123233995736766e-17,1
2022-03-08 07:00:00,-0.3,67.2,39.4,47.3,38.4,235.0,-1.1,69.42,12.5,1018.2,7,1,27.800000000000004,8.899999999999999,0.9659258262890683,-0.25881904510252063,1
2022-03-08 08:00:00,-1.0,78.2,41.4,48.3,41.7,198.0,-1.0,68.84,18.4,1019.0,8,1,36.800000000000004,6.599999999999994,0.8660254037844387,-0.4999999999999998,1
2022-03-08 09:00:00,0.2,86.8,40.9,48.6,41.5,174.0,0.0,64.0,22.3,1019.0,9,1,45.9,7.100000000000001,0.7071067811865476,-0.7071067811865475,1
2022-03-08 10:00:00,0.5,85.5,40.5,47.7,41.1,161.0,0.9,60.29,23.1,1019.1,10,1,45.0,6.600000000000001,0.49999999999999994,-0.8660254037844387,1
2022-03-08 11:00:00,0.4,83.7,40.2,47.3,40.9,158.0,1.0,59.54,20.5,1018.0,11,1,43.5,6.399999999999999,0.258819045102521,-0.9659258262890682,1
2022-03-08 12:00:00,1.6,84.7,40.5,48.0,41.0,161.0,1.0,59.54,14.8,1019.0,12,1,44.2,7.0,1.2246467991473532e-16,-1.0,1
2022-03-08 13:00:00,0.5,84.8,40.9,48.3,41.5,166.0,0.0,69.12,10.8,1018.2,13,1,43.9,6.799999999999997,-0.2588190451025208,-0.9659258262890683,1
2022-03-08 14:00:00,1.7,83.8,40.6,47.6,41.2,160.0,1.0,64.24,24.1,1018.0,14,1,43.199999999999996,6.399999999999999,-0.4999999999999997,-0.8660254037844388,1
2022-03-08 15:00:00,1.9,83.7,40.1,47.2,40.6,152.0,2.0,55.42,18.4,1018.0,15,1,43.6,6.600000000000001,-0.7071067811865471,-0.7071067811865479,1
2022-03-08 16:00:00,2.9,79.2,40.4,47.0,40.9,156.0,2.0,51.73,14.2,1018.1,16,1,38.800000000000004,6.100000000000001,-0.8660254037844385,-0.5000000000000004,1
2022-03-08 17:00:00,1.5,83.9,40.3,47.8,40.8,153.0,1.0,59.54,14.8,1018.0,17,1,43.60000000000001,7.0,-0.9659258262890683,-0.25881904510252063,1
2022-03-08 18:00:00,2.6,85.1,40.8,47.9,41.4,165.0,0.0,64.44,10.9,1019.1,18,1,44.3,6.5,-1.0,-1.8369701987210297e-16,1
