,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2024-01-12 15:00:00,-0.7,87.3,45.7,49.9,40.3,349.0,-1.0,74.27,22.3,1023.0,15,1,41.599999999999994,9.600000000000001,-0.7071067811865471,-0.7071067811865479,5
2024-01-12 16:00:00,-1.1,88.2,45.8,50.1,40.3,350.0,-2.0,80.91,15.9,1024.1,16,1,42.400000000000006,9.800000000000004,-0.8660254037844385,-0.5000000000000004,5
2024-01-12 17:00:00,-1.0,88.6,45.3,49.7,40.4,354.0,-2.0,79.93,14.8,1024.0,17,1,43.3,9.300000000000004,-0.9659258262890683,-0.25881904510252063,5
2024-01-12 18:00:00,-1.1,89.0,45.0,49.4,40.0,337.0,-2.0,86.18,14.8,1025.0,18,1,44.0,9.399999999999999,-1.0,-1.8369701987210297e-16,5
2024-01-12 19:00:00,-1.4,88.8,45.7,50.2,40.2,349.0,-2.0,80.9,21.5,1025.1,19,1,43.099999999999994,10.0,-0.9659258262890684,0.2588190451025203,5
2024-01-12 20:00:00,-1.2,88.6,46.3,50.3,40.7,362.0,-2.0,74.08,11.2,1025.0,20,1,42.3,9.599999999999994,-0.8660254037844386,0.5000000000000001,5
2024-01-12 21:00:00,-1.1,89.0,46.2,50.5,40.7,356.0,-2.0,79.93,5.4,1025.0,21,1,42.8,9.799999999999997,-0.7071067811865477,0.7071067811865474,5
2024-01-12 22:00:00,-1.0,88.2,45.0,49.3,40.1,333.0,-2.0,80.46,10.6,1025.1,22,1,43.2,9.199999999999996,-0.5000000000000004,0.8660254037844384,5
2024-01-12 23:00:00,-0.8,87.2,39.0,42.6,37.8,264.0,-2.0,74.08,9.4,1025.0,23,1,48.2,4.800000000000004,-0.25881904510252157,0.9659258262890681,5
2024-01-13 00:00:00,-1.3,87.8,38.0,42.9,35.5,202.0,-2.0,74.08,14.8,1025.0,0,1,49.8,7.399999999999999,0.0,1.0,5
2024-01-13 01:00:00,-1.3,88.3,38.3,43.2,35.8,238.0,-2.0,80.51,9.2,1025.1,1,1,50.0,7.400000000000006,0.25881904510252074,0.9659258262890683,5
2024-01-13 02:00:00,-1.5,86.9,37.4,42.2,35.1,220.0,-3.0,79.78,7.6,1025.0,2,1,49.50000000000001,7.100000000000001,0.49999999999999994,0.8660254037844387,5
2024-01-13 03:00:00,-1.4,88.1,37.5,42.5,35.1,227.0,-3.0,86.07,5.4,1025.0,3,1,50.599999999999994,7.399999999999999,0.7071067811865476,0.7071067811865476,5
2024-01-13 04:00:00,-1.2,87.6,37.5,42.3,35.2,230.0,-3.0,86.32,1.9,1025.1,4,1,50.099999999999994,7.099999999999994,0.8660254037844386,0.5000000000000001,5
2024-01-13 05:00:00,-1.2,84.7,37.3,42.0,35.1,225.0,-3.0,86.07,5.4,1025.0,5,1,47.400000000000006,6.899999999999999,0.9659258262890683,0.25881904510252074,5
2024-01-13 06:00:00,-1.6,89.1,45.7,49.8,38.8,337.0,-3.0,86.07,5.4,1024.0,6,1,43.39999999999999,11.0,1.0,6.123233995736766e-17,5
2024-01-13 07:00:00,-1.4,89.1,43.0,47.7,38.9,319.0,-3.0,86.18,3.6,1024.1,7,1,46.099999999999994,8.800000000000004,0.9659258262890683,-0.25881904510252063,5
2024-01-13 08:00:00,-1.2,87.1,42.6,47.1,38.6,306.0,-3.0,86.07,0.0,1024.0,8,1,44.49999999999999,8.5,0.8660254037844387,-0.4999999999999998,5
2024-01-13 09:00:00,-0.7,86.7,42.4,47.0,38.3,306.0,-2.0,79.93,1.8,1025.0,9,1,44.300000000000004,8.700000000000003,0.7071067811865476,-0.7071067811865475,5
2024-01-13 10:00:00,0.0,87.0,42.0,46.6,38.0,294.0,-1.1,74.97,5.3,1025.1,10,1,45.0,8.600000000000001,0.49999999999999994,-0.8660254037844387,5
2024-01-13 11:00:00,0.4,86.7,42.5,47.0,38.0,302.0,-1.0,68.84,5.4,1024.0,11,1,44.2,9.0,0.258819045102521,-0.9659258262890682,5
2024-01-13 12:00:00,1.5,85.2,42.6,47.0,38.4,315.0,0.0,69.05,5.4,1024.0,12,1,42.6,8.600000000000001,1.2246467991473532e-16,-1.0,5
2024-01-13 13:00:00,0.7,84.8,43.4,47.5,38.3,305.0,0.0,69.9,7.3,1024.1,13,1,41.4,9.200000000000003,-0.2588190451025208,-0.9659258262890683,5
2024-01-13 14:00:00,0.8,84.2,43.2,47.3,38.8,326.0,0.0,64.0,13.0,1022.0,14,1,41.0,8.5,-0.4999999999999997,-0.8660254037844388,5
2024-01-13 15:00:00,0.5,85.2,43.9,48.1,38.7,313.0,1.0,59.54,13.0,1022.0,15,1,41.300000000000004,9.399999999999999,-0.7071067811865471,-0.7071067811865479,5
2024-01-13 16:00:00,0.3,84.5,43.5,47.6,39.0,326.0,0.0,64.11,5.3,1022.1,16,1,41.0,8.600000000000001,-0.8660254037844385,-0.5000000000000004,5
2024-01-13 17:00:00,0.0,84.6,43.5,47.8,38.6,141.0,-2.0,68.62,1.8,1022.0,17,1,41.099999999999994,9.199999999999996,-0.9659258262890683,-0.25881904510252063,5
2024-01-13 18:00:00,-1.1,84.8,44.2,48.7,39.4,509.0,-3.0,73.9,3.6,1021.0,18,1,40.599999999999994,9.300000000000004,-1.0,-1.8369701987210297e-16,5
2024-01-13 19:00:00,-1.8,87.7,45.3,49.3,40.0,346.0,-3.1,74.4,5.3,1021.1,19,1,42.400000000000006,9.299999999999997,-0.9659258262890684,0.2588190451025203,5
2024-01-13 20:00:00,-2.3,86.5,45.7,49.6,39.6,334.0,-4.0,79.63,5.4,1021.0,20,1,40.8,10.0,-0.8660254037844386,0.5000000000000001,5
2024-01-13 21:00:00,-2.8,87.1,45.8,49.6,40.0,350.0,-4.0,79.63,5.4,1021.0,21,1,41.3,9.600000000000001,-0.7071067811865477,0.7071067811865474,5
2024-01-13 22:00:00,-3.5,87.3,45.8,49.8,40.3,359.0,-5.0,80.17,5.3,1020.1,22,1,41.5,9.5,-0.5000000000000004,0.8660254037844384,5
2024-01-13 23:00:00,-3.5,92.4,46.1,50.6,40.5,359.0,-6.0,85.74,5.4,1020.0,23,1,46.300000000000004,10.100000000000001,-0.25881904510252157,0.9659258262890681,5
2024-01-14 00:00:00,-4.6,92.4,45.9,50.4,40.7,361.0,-6.0,85.74,3.6,1019.0,0,1,46.50000000000001,9.699999999999996,0.0,1.0,5
2024-01-14 01:00:00,-4.8,88.08074458035016,36.7341643474523,29.001388633124993,28.521497019658476,66.9,-7.0,85.79,5.0,1019.1,1,1,51.34658023289786,0.479891613466517,0.25881904510252074,0.9659258262890683,5
2024-01-14 02:00:00,-4.8,90.4,37.4,41.3,36.2,223.0,-7.0,85.63,3.6,1018.0,2,1,53.00000000000001,5.099999999999994,0.49999999999999994,0.8660254037844387,5
2024-01-14 03:00:00,-5.6,89.2463660031913,29.092670068186898,24.388790159178747,27.228876165147216,46.5,-8.0,92.51,3.6,1018.0,3,1,60.1536959350044,-2.8400860059684696,0.7071067811865476,0.7071067811865476,5
2024-01-14 04:00:00,-5.7,79.50786586992591,26.417467662834063,27.133474867847408,25.991278278568963,43.5,-8.0,92.0,7.3,1018.1,4,1,53.090398207091845,1.142196589278445,0.8660254037844386,0.5000000000000001,5
2024-01-14 05:00:00,-5.6,93.9,39.1,44.3,36.6,265.0,-7.0,85.63,5.4,1017.0,5,1,54.800000000000004,7.699999999999996,0.9659258262890683,0.25881904510252074,5
2024-01-14 06:00:00,-5.5,95.2,49.9,53.4,38.3,346.0,-8.0,92.51,5.4,1017.0,6,1,45.300000000000004,15.100000000000001,1.0,6.123233995736766e-17,5
2024-01-14 07:00:00,-6.2,94.7,51.9,55.8,44.2,514.0,-8.1,92.15,3.3,1016.2,7,1,42.800000000000004,11.599999999999994,0.9659258262890683,-0.25881904510252063,5
2024-01-14 08:00:00,-5.4,96.1,51.3,55.6,44.1,455.0,-7.0,85.63,3.6,1016.0,8,1,44.8,11.5,0.8660254037844387,-0.4999999999999998,5
2024-01-14 09:00:00,-3.2,93.2,49.9,54.2,43.3,432.0,-6.0,85.74,5.4,1016.0,9,1,43.300000000000004,10.900000000000006,0.7071067811865476,-0.7071067811865475,5
2024-01-14 10:00:00,-1.4,91.0,46.9,51.2,41.4,365.0,-3.0,74.05,5.3,1016.1,10,1,44.1,9.800000000000004,0.49999999999999994,-0.8660254037844387,5
2024-01-14 11:00:00,0.0,91.2,44.7,49.4,40.1,327.0,-1.0,68.84,5.4,1015.0,11,1,46.5,9.299999999999997,0.258819045102521,-0.9659258262890682,5
2024-01-14 12:00:00,1.4,85.6,44.4,48.7,39.0,302.0,1.0,59.54,5.4,1015.0,12,1,41.199999999999996,9.700000000000003,1.2246467991473532e-16,-1.0,5
2024-01-14 13:00:00,1.9,83.9,43.7,48.0,38.8,317.0,2.0,60.26,1.9,1014.1,13,1,40.2,9.200000000000003,-0.2588190451025208,-0.9659258262890683,5
2024-01-14 14:00:00,2.1,79.7,43.3,47.2,38.6,305.0,4.0,55.96,1.8,1013.0,14,1,36.400000000000006,8.600000000000001,-0.4999999999999997,-0.8660254037844388,5
2024-01-14 15:00:00,2.7,83.8,43.4,47.6,38.7,311.0,5.0,52.18,1.8,1013.0,15,1,40.4,8.899999999999999,-0.7071067811865471,-0.7071067811865479,5
2024-01-14 16:00:00,2.0,83.6,42.8,46.9,38.3,298.0,2.9,56.84,1.7,1013.1,16,1,40.8,8.600000000000001,-0.8660254037844385,-0.5000000000000004,5
2024-01-14 17:00:00,0.1,86.5,44.3,48.7,39.2,326.0,1.0,64.24,0.0,1013.0,17,1,42.2,9.5,-0.9659258262890683,-0.25881904510252063,5
2024-01-14 18:00:00,0.7,86.6,45.0,49.2,39.8,342.0,0.0,69.05,5.4,1013.0,18,1,41.599999999999994,9.400000000000006,-1.0,-1.8369701987210297e-16,5
2024-01-14 19:00:00,0.1,86.6,44.3,48.5,39.2,319.0,-1.1,75.02,7.0,1013.1,19,1,42.3,9.299999999999997,-0.9659258262890684,0.2588190451025203,5
2024-01-14 20:00:00,-0.7,88.4,45.1,49.5,39.9,346.0,-1.0,74.27,5.4,1013.0,20,1,43.300000000000004,9.600000000000001,-0.8660254037844386,0.5000000000000001,5
2024-01-14 21:00:00,-1.3,89.3,45.4,49.9,40.1,347.0,-2.0,79.93,5.4,1012.0,21,1,43.9,9.799999999999997,-0.7071067811865477,0.7071067811865474,5
2024-01-14 22:00:00,-1.7,90.2,42.3,45.4,40.4,346.0,-3.0,86.55,5.0,1012.1,22,1,47.900000000000006,5.0,-0.5000000000000004,0.8660254037844384,5
2024-01-14 23:00:00,-1.6,87.8,34.5,39.5,32.8,85.0,-3.0,79.78,11.2,1012.0,23,1,53.3,6.700000000000003,-0.25881904510252157,0.9659258262890681,5
2024-01-15 00:00:00,-2.1,78.5,35.1,39.4,33.6,195.0,-3.0,86.07,9.4,1012.0,0,1,43.4,5.799999999999997,0.0,1.0,5
2024-01-15 01:00:00,-2.3,85.7,35.6,40.4,33.7,197.0,-3.0,86.09,7.3,1011.1,1,1,50.1,6.699999999999996,0.25881904510252074,0.9659258262890683,5
2024-01-15 02:00:00,-2.9,85.1,35.8,40.6,34.0,208.0,-3.0,86.07,5.4,1011.0,2,1,49.3,6.600000000000001,0.49999999999999994,0.8660254037844387,5
2024-01-15 03:00:00,-2.9,86.3,35.0,39.7,33.4,191.0,-2.0,79.93,7.6,1010.0,3,1,51.3,6.300000000000004,0.7071067811865476,0.7071067811865476,5
2024-01-15 04:00:00,-2.6,84.6,34.6,39.3,33.1,181.0,-4.0,86.44,5.3,1009.2,4,1,49.99999999999999,6.199999999999996,0.8660254037844386,0.5000000000000001,5
2024-01-15 05:00:00,-2.3,90.8,43.3,47.5,35.0,273.0,-3.0,79.78,3.6,1009.0,5,1,47.5,12.5,0.9659258262890683,0.25881904510252074,5
2024-01-15 06:00:00,-2.2,90.5,46.1,50.3,38.8,373.0,-5.0,92.69,5.4,1008.0,6,1,44.4,11.5,1.0,6.123233995736766e-17,5
2024-01-15 07:00:00,-1.1,89.1,45.9,50.3,40.7,393.0,-2.1,86.42,8.9,1008.1,7,1,43.199999999999996,9.599999999999994,0.9659258262890683,-0.25881904510252063,5
2024-01-15 08:00:00,0.8,86.6,44.6,48.9,39.8,337.0,0.0,80.22,11.2,1008.0,8,1,41.99999999999999,9.100000000000001,0.8660254037844387,-0.4999999999999998,5
2024-01-15 09:00:00,1.7,85.9,43.5,47.8,39.1,322.0,2.0,69.47,14.8,1008.0,9,1,42.400000000000006,8.699999999999996,0.7071067811865476,-0.7071067811865475,5
2024-01-15 10:00:00,2.0,84.9,43.2,47.4,38.8,158.0,2.9,65.64,12.3,1007.1,10,1,41.7,8.600000000000001,0.49999999999999994,-0.8660254037844387,5
2024-01-15 11:00:00,3.4,84.3,42.5,46.9,38.3,452.0,4.0,64.94,7.6,1006.0,11,1,41.8,8.600000000000001,0.258819045102521,-0.9659258262890682,5
2024-01-15 12:00:00,4.8,81.3,41.0,45.1,37.6,277.0,6.0,56.49,1.8,1005.0,12,1,40.3,7.5,1.2246467991473532e-16,-1.0,5
2024-01-15 13:00:00,5.3,80.2,40.0,44.2,36.6,241.0,6.9,57.18,8.9,1004.1,13,1,40.2,7.600000000000001,-0.2588190451025208,-0.9659258262890683,5
2024-01-15 14:00:00,6.4,78.9,39.6,43.8,36.3,255.0,8.0,53.01,3.6,1004.0,14,1,39.300000000000004,7.5,-0.4999999999999997,-0.8660254037844388,5
2024-01-15 15:00:00,5.7,79.2,40.1,44.2,36.5,225.0,7.0,65.62,5.4,1003.0,15,1,39.1,7.700000000000003,-0.7071067811865471,-0.7071067811865479,5
2024-01-15 16:00:00,5.5,81.1,40.7,44.7,36.9,298.0,5.9,81.87,7.3,1003.1,16,1,40.39999999999999,7.800000000000004,-0.8660254037844385,-0.5000000000000004,5
2024-01-15 17:00:00,5.4,80.9,40.8,44.8,36.9,78.0,6.0,81.07,9.4,1002.0,17,1,40.10000000000001,7.899999999999999,-0.9659258262890683,-0.25881904510252063,5
2024-01-15 18:00:00,5.4,81.0,42.2,46.0,37.3,473.0,5.0,80.94,9.4,1002.0,18,1,38.8,8.700000000000003,-1.0,-1.8369701987210297e-16,5
2024-01-15 19:00:00,4.9,81.2,42.9,46.8,38.2,306.0,4.9,81.87,5.0,1002.1,19,1,38.300000000000004,8.599999999999994,-0.9659258262890684,0.2588190451025203,5
2024-01-15 20:00:00,5.1,83.2,43.3,47.6,38.6,308.0,6.0,70.29,1.8,1001.0,20,1,39.900000000000006,9.0,-0.8660254037844386,0.5000000000000001,5
2024-01-15 21:00:00,4.9,80.3,45.4,48.5,39.2,324.0,5.0,70.09,3.6,1002.0,21,1,34.9,9.299999999999997,-0.7071067811865477,0.7071067811865474,5
2024-01-15 22:00:00,4.6,77.9,43.6,39.9,37.7,250.0,4.9,71.02,3.3,1001.1,22,1,34.300000000000004,2.1999999999999957,-0.5000000000000004,0.8660254037844384,5
2024-01-15 23:00:00,5.2,59.3,41.3,34.5,32.6,0.0,6.0,70.29,13.0,1001.0,23,0,18.0,1.8999999999999986,-0.25881904510252157,0.9659258262890681,5
2024-01-16 00:00:00,5.7,53.6,38.9,33.1,30.9,0.0,7.0,70.49,5.4,1001.0,0,0,14.700000000000003,2.200000000000003,0.0,1.0,5
2024-01-16 01:00:00,5.1,50.9,36.5,29.4,27.3,0.0,5.9,81.3,23.1,1003.0,1,0,14.399999999999999,2.099999999999998,0.25881904510252074,0.9659258262890683,5
2024-01-16 02:00:00,2.4,54.0,29.8,27.5,25.7,0.0,2.0,93.08,38.9,1005.0,2,0,24.2,1.8000000000000007,0.49999999999999994,0.8660254037844387,5
2024-01-16 03:00:00,1.9,48.7,28.8,27.0,25.0,0.0,2.0,86.6,38.9,1006.0,3,0,19.900000000000002,2.0,0.7071067811865476,0.7071067811865476,5
2024-01-16 04:00:00,2.0,23.7,36.1,25.6,22.4,0.0,1.9,81.17,11.1,1008.1,4,0,-12.400000000000002,3.200000000000003,0.8660254037844386,0.5000000000000001,5
2024-01-16 05:00:00,1.9,37.3,39.4,38.5,22.5,0.0,1.0,86.49,16.6,1009.0,5,0,-2.1000000000000014,16.0,0.9659258262890683,0.25881904510252074,5
2024-01-16 06:00:00,1.9,82.5,49.3,51.3,38.8,495.0,2.0,80.51,11.2,1010.0,6,1,33.2,12.5,1.0,6.123233995736766e-17,5
2024-01-16 07:00:00,1.7,86.1,44.9,49.1,39.6,369.0,1.0,86.46,12.5,1012.1,7,1,41.199999999999996,9.5,0.9659258262890683,-0.25881904510252063,5
2024-01-16 08:00:00,1.9,86.1,46.3,50.2,40.1,368.0,1.0,86.49,11.2,1013.0,8,1,39.8,10.100000000000001,0.8660254037844387,-0.4999999999999998,5
2024-01-16 09:00:00,2.3,85.8,44.8,48.9,39.5,343.0,1.0,93.03,7.6,1015.0,9,1,41.0,9.399999999999999,0.7071067811865476,-0.7071067811865475,5
2024-01-16 10:00:00,3.1,84.5,44.6,48.6,39.4,337.0,2.0,86.6,7.3,1015.1,10,1,39.9,9.200000000000003,0.49999999999999994,-0.8660254037844387,5
2024-01-16 11:00:00,3.7,83.6,44.4,48.5,39.2,333.0,3.0,74.99,5.4,1016.0,11,1,39.199999999999996,9.299999999999997,0.258819045102521,-0.9659258262890682,5
2024-01-16 12:00:00,4.0,83.5,44.2,48.1,38.9,323.0,4.0,69.88,1.8,1016.0,12,1,39.3,9.200000000000003,1.2246467991473532e-16,-1.0,5
2024-01-16 13:00:00,4.8,81.4,43.8,47.7,38.9,314.0,4.0,65.12,1.9,1016.0,13,1,37.60000000000001,8.800000000000004,-0.2588190451025208,-0.9659258262890683,5
2024-01-16 14:00:00,5.3,81.3,43.6,47.5,38.7,312.0,5.0,56.23,3.6,1016.0,14,1,37.699999999999996,8.799999999999997,-0.4999999999999997,-0.8660254037844388,5
2024-01-16 15:00:00,4.6,79.9,43.0,46.7,39.1,320.0,6.0,48.68,3.6,1016.0,15,1,36.900000000000006,7.600000000000001,-0.7071067811865471,-0.7071067811865479,5
2024-01-16 16:00:00,3.8,78.8,41.5,45.3,37.0,247.0,4.0,55.58,0.0,1016.1,16,1,37.3,8.299999999999997,-0.8660254037844385,-0.5000000000000004,5
2024-01-16 17:00:00,3.5,81.2,42.3,46.2,37.4,92.0,2.0,64.47,1.8,1016.0,17,1,38.900000000000006,8.800000000000004,-0.9659258262890683,-0.25881904510252063,5
2024-01-16 18:00:00,2.0,84.7,43.0,47.3,38.5,527.0,1.0,74.63,7.6,1016.0,18,1,41.7,8.799999999999997,-1.0,-1.8369701987210297e-16,5
2024-01-16 19:00:00,1.0,85.4,43.2,47.6,38.7,312.0,0.0,80.59,7.3,1017.1,19,1,42.2,8.899999999999999,-0.9659258262890684,0.2588190451025203,5
2024-01-16 20:00:00,0.8,83.7,44.2,48.2,39.0,321.0,-1.0,80.08,5.4,1017.0,20,1,39.5,9.200000000000003,-0.8660254037844386,0.5000000000000001,5
2024-01-16 21:00:00,0.5,86.8,44.5,48.8,39.5,328.0,-1.0,74.27,5.4,1017.0,21,1,42.3,9.299999999999997,-0.7071067811865477,0.7071067811865474,5
2024-01-16 22:00:00,0.3,85.2,45.1,49.1,39.7,331.0,-1.1,81.04,5.0,1017.1,22,1,40.1,9.399999999999999,-0.5000000000000004,0.8660254037844384,5
2024-01-16 23:00:00,0.2,85.9,44.3,42.2,39.9,319.0,-2.0,86.18,0.0,1017.0,23,1,41.60000000000001,2.3000000000000043,-0.25881904510252157,0.9659258262890681,5
2024-01-17 00:00:00,-0.7,62.8,41.9,35.1,32.8,0.0,-3.0,92.8,5.4,1017.0,0,0,20.9,2.3000000000000043,0.0,1.0,5
2024-01-17 01:00:00,-0.9,60.6,38.8,34.0,31.9,0.0,-3.0,92.81,1.7,1016.1,1,0,21.800000000000004,2.1000000000000014,0.25881904510252074,0.9659258262890683,5
2024-01-17 02:00:00,0.0,54.5,35.3,29.7,27.9,0.0,-2.0,92.86,3.6,1016.0,2,0,19.200000000000003,1.8000000000000007,0.49999999999999994,0.8660254037844387,5
2024-01-17 03:00:00,0.1,50.5,32.9,27.4,25.7,0.0,-3.0,92.8,9.4,1016.0,3,0,17.6,1.6999999999999993,0.7071067811865476,0.7071067811865476,5
2024-01-17 04:00:00,-0.3,47.5,30.9,26.9,25.0,0.0,-2.0,86.75,7.3,1016.1,4,0,16.6,1.8999999999999986,0.8660254037844386,0.5000000000000001,5
2024-01-17 05:00:00,0.0,27.5,39.6,29.2,24.9,0.0,-1.0,86.29,7.6,1016.0,5,0,-12.100000000000001,4.300000000000001,0.9659258262890683,0.25881904510252074,5
2024-01-17 06:00:00,1.2,77.7,47.7,49.0,36.6,382.0,-2.0,92.86,7.6,1016.0,6,1,30.0,12.399999999999999,1.0,6.123233995736766e-17,5
2024-01-17 07:00:00,0.4,82.6,47.7,51.3,41.4,452.0,-1.0,86.99,7.3,1016.1,7,1,34.89999999999999,9.899999999999999,0.9659258262890683,-0.25881904510252063,5
2024-01-17 08:00:00,1.7,90.4,46.0,50.4,40.7,373.0,0.0,86.39,5.4,1016.0,8,1,44.400000000000006,9.699999999999996,0.8660254037844387,-0.4999999999999998,5
2024-01-17 09:00:00,1.6,88.4,45.1,49.5,39.8,342.0,0.0,86.39,9.4,1016.0,9,1,43.300000000000004,9.700000000000003,0.7071067811865476,-0.7071067811865475,5
2024-01-17 10:00:00,2.6,88.5,45.4,49.6,40.0,355.0,1.0,86.95,3.3,1016.1,10,1,43.1,9.600000000000001,0.49999999999999994,-0.8660254037844387,5
2024-01-17 11:00:00,5.6,86.0,42.2,46.6,38.5,300.0,6.0,70.29,7.6,1015.0,11,1,43.8,8.100000000000001,0.258819045102521,-0.9659258262890682,5
2024-01-17 12:00:00,7.6,83.0,41.0,45.4,37.3,271.0,9.0,57.27,13.0,1014.0,12,1,42.0,8.100000000000001,1.2246467991473532e-16,-1.0,5
2024-01-17 13:00:00,8.6,79.8,40.3,44.5,36.8,259.0,10.0,57.37,16.1,1012.1,13,1,39.5,7.700000000000003,-0.2588190451025208,-0.9659258262890683,5
2024-01-17 14:00:00,9.5,79.8,39.6,43.8,36.4,248.0,11.0,53.82,7.6,1011.0,14,1,40.199999999999996,7.399999999999999,-0.4999999999999997,-0.8660254037844388,5
2024-01-17 15:00:00,10.1,73.0,38.7,42.4,35.8,230.0,12.0,58.04,9.4,1011.0,15,1,34.3,6.600000000000001,-0.7071067811865471,-0.7071067811865479,5
2024-01-17 16:00:00,10.3,74.3,42.1,45.3,36.4,259.0,12.0,54.05,9.2,1011.0,16,1,32.199999999999996,8.899999999999999,-0.8660254037844385,-0.5000000000000004,5
2024-01-17 17:00:00,10.2,75.3,41.5,45.2,37.2,274.0,11.0,57.78,9.4,1011.0,17,1,33.8,8.0,-0.9659258262890683,-0.25881904510252063,5
2024-01-17 18:00:00,9.5,75.6,41.4,45.1,37.2,269.0,10.0,61.77,9.4,1011.0,18,1,34.199999999999996,7.899999999999999,-1.0,-1.8369701987210297e-16,5
2024-01-17 19:00:00,9.8,74.8,41.2,44.8,37.4,272.0,9.0,66.3,7.0,1010.1,19,1,33.599999999999994,7.399999999999999,-0.9659258262890684,0.2588190451025203,5
2024-01-17 20:00:00,9.8,75.2,41.1,45.0,37.0,254.0,9.0,66.06,9.4,1010.0,20,1,34.1,8.0,-0.8660254037844386,0.5000000000000001,5
2024-01-17 21:00:00,10.5,68.9,41.2,44.1,36.7,249.0,9.0,70.89,11.2,1009.0,21,1,27.700000000000003,7.399999999999999,-0.7071067811865477,0.7071067811865474,5
2024-01-17 22:00:00,10.8,66.1,40.3,43.7,36.8,252.0,9.1,75.78,7.3,1010.0,22,1,25.799999999999997,6.900000000000006,-0.5000000000000004,0.8660254037844384,5
2024-01-17 23:00:00,9.4,54.7,38.4,34.2,32.3,0.0,9.0,81.48,9.4,1009.0,23,0,16.300000000000004,1.9000000000000057,-0.25881904510252157,0.9659258262890681,5
2024-01-18 00:00:00,9.3,50.2,36.7,33.5,31.5,0.0,9.0,81.48,7.6,1009.0,0,0,13.5,2.0,0.0,1.0,5
2024-01-18 01:00:00,8.8,48.5,35.0,31.0,28.5,0.0,10.0,76.21,9.2,1008.0,1,0,13.5,2.5,0.25881904510252074,0.9659258262890683,5
2024-01-18 02:00:00,9.0,53.6,29.3,27.9,26.2,0.0,10.0,76.19,9.4,1008.0,2,0,24.3,1.6999999999999993,0.49999999999999994,0.8660254037844387,5
2024-01-18 03:00:00,8.7,48.3,28.6,27.1,25.1,0.0,10.0,76.19,7.6,1007.0,3,0,19.699999999999996,2.0,0.7071067811865476,0.7071067811865476,5
2024-01-18 04:00:00,9.8,44.5,28.3,26.6,24.6,0.0,9.9,82.3,7.3,1006.1,4,0,16.2,2.0,0.8660254037844386,0.5000000000000001,5
2024-01-18 05:00:00,10.6,27.3,25.4,25.7,24.3,0.0,11.0,71.27,7.6,1006.0,5,0,1.9000000000000021,1.3999999999999986,0.9659258262890683,0.25881904510252074,5
2024-01-18 06:00:00,11.4,73.6,43.4,44.8,31.9,239.0,13.0,62.47,9.4,1005.0,6,1,30.199999999999996,12.899999999999999,1.0,6.123233995736766e-17,5
2024-01-18 07:00:00,11.1,79.7,42.3,46.2,38.1,367.0,12.9,63.37,5.0,1006.0,7,1,37.400000000000006,8.100000000000001,0.9659258262890683,-0.25881904510252063,5
2024-01-18 08:00:00,11.7,79.3,41.8,45.8,37.6,280.0,13.0,66.93,13.0,1005.0,8,1,37.5,8.199999999999996,0.8660254037844387,-0.4999999999999998,5
2024-01-18 09:00:00,11.3,78.5,41.8,45.7,37.7,279.0,12.0,71.46,9.4,1005.0,9,1,36.7,8.0,0.7071067811865476,-0.7071067811865475,5
2024-01-18 10:00:00,13.8,78.4,41.8,45.8,37.7,276.0,15.0,62.87,10.6,1004.0,10,1,36.60000000000001,8.099999999999994,0.49999999999999994,-0.8660254037844387,5
2024-01-18 11:00:00,15.1,70.1,40.7,38.4,36.1,210.0,16.0,59.03,18.4,1003.0,11,1,29.39999999999999,2.299999999999997,0.258819045102521,-0.9659258262890682,5
2024-01-18 12:00:00,15.3,40.1,39.1,34.1,32.2,0.0,16.0,59.03,18.4,1002.0,12,0,1.0,1.8999999999999986,1.2246467991473532e-16,-1.0,5
2024-01-18 13:00:00,15.4,37.8,36.8,33.2,31.1,0.0,16.9,55.65,14.7,1001.0,13,0,1.0,2.1000000000000014,-0.2588190451025208,-0.9659258262890683,5
2024-01-18 14:00:00,15.3,37.0,34.7,29.9,27.9,0.0,16.0,59.03,13.0,1000.0,14,0,2.299999999999997,2.0,-0.4999999999999997,-0.8660254037844388,5
2024-01-18 15:00:00,15.1,38.1,32.8,27.4,25.6,0.0,16.0,59.03,14.8,1001.0,15,0,5.300000000000004,1.7999999999999972,-0.7071067811865471,-0.7071067811865479,5
2024-01-18 16:00:00,14.2,71.2,37.9,40.0,26.4,108.0,15.0,67.57,12.5,1001.0,16,1,33.300000000000004,13.600000000000001,-0.8660254037844385,-0.5000000000000004,5
2024-01-18 17:00:00,13.8,76.2,42.6,46.0,37.0,384.0,15.0,67.35,13.0,1001.0,17,1,33.6,9.0,-0.9659258262890683,-0.25881904510252063,5
2024-01-18 18:00:00,13.3,76.4,41.8,45.6,37.6,280.0,14.0,71.84,14.8,1002.0,18,1,34.60000000000001,8.0,-1.0,-1.8369701987210297e-16,5
2024-01-18 19:00:00,12.9,77.5,41.7,45.6,37.6,264.0,13.9,68.06,10.6,1002.0,19,1,35.8,8.0,-0.9659258262890684,0.2588190451025203,5
