,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2022-12-23 13:00:00,10.3,72.2,39.0,43.0,38.4,140.0,10.9,54.13,3.6,1015.1,13,1,33.2,4.600000000000001,-0.2588190451025208,-0.9659258262890683,2
2022-12-23 14:00:00,10.8,70.4,38.9,42.7,38.1,130.0,11.0,57.78,1.8,1015.0,14,1,31.500000000000007,4.600000000000001,-0.4999999999999997,-0.8660254037844388,2
2022-12-23 15:00:00,11.0,72.3,39.2,43.1,38.2,140.0,13.0,54.35,1.8,1015.0,15,1,33.099999999999994,4.899999999999999,-0.7071067811865471,-0.7071067811865479,2
2022-12-23 16:00:00,10.2,72.7,39.4,43.3,38.6,140.0,9.9,66.14,1.7,1015.0,16,1,33.300000000000004,4.699999999999996,-0.8660254037844385,-0.5000000000000004,2
2022-12-23 17:00:00,8.8,76.5,40.1,44.4,39.0,140.0,7.0,81.21,7.6,1015.0,17,1,36.4,5.399999999999999,-0.9659258262890683,-0.25881904510252063,2
2022-12-23 18:00:00,7.9,76.8,40.4,44.7,39.3,150.0,6.0,87.0,9.4,1015.0,18,1,36.4,5.400000000000006,-1.0,-1.8369701987210297e-16,2
2022-12-23 19:00:00,7.9,79.8,41.0,45.5,39.7,150.0,4.9,92.32,8.9,1016.0,19,1,38.8,5.799999999999997,-0.9659258262890684,0.2588190451025203,2
2022-12-23 20:00:00,7.4,78.2,40.9,45.2,39.7,150.0,4.0,100.0,5.4,1016.0,20,1,37.300000000000004,5.5,-0.8660254037844386,0.5000000000000001,2
2022-12-23 21:00:00,6.5,78.7,41.1,45.4,39.9,160.0,3.0,100.0,5.4,1016.0,21,1,37.6,5.5,-0.7071067811865477,0.7071067811865474,2
2022-12-23 22:00:00,5.9,45.9,40.0,34.3,34.4,50.0,2.9,99.49,10.6,1016.1,22,1,5.899999999999999,-0.10000000000000142,-0.5000000000000004,0.8660254037844384,2
2022-12-23 23:00:00,5.8,34.3,38.7,33.9,32.2,0.0,3.0,100.0,7.6,1016.0,23,0,-4.400000000000006,1.6999999999999957,-0.25881904510252157,0.9659258262890681,2
2022-12-24 00:00:00,5.4,31.7,37.5,29.7,28.8,0.0,2.0,100.0,9.4,1016.0,0,0,-5.800000000000001,0.8999999999999986,0.0,1.0,2
2022-12-24 01:00:00,4.9,30.2,36.4,29.2,26.4,0.0,1.0,99.74,5.3,1015.1,1,0,-6.199999999999999,2.8000000000000007,0.25881904510252074,0.9659258262890683,2
2022-12-24 02:00:00,4.4,29.9,35.7,29.1,25.6,0.0,0.0,100.0,9.4,1016.0,2,0,-5.800000000000004,3.5,0.49999999999999994,0.8660254037844387,2
2022-12-24 03:00:00,4.3,29.2,35.1,27.4,24.9,0.0,0.0,100.0,5.4,1016.0,3,0,-5.900000000000002,2.5,0.7071067811865476,0.7071067811865476,2
2022-12-24 04:00:00,4.0,28.5,23.3,30.3,24.3,0.0,0.0,99.74,3.6,1015.1,4,0,5.199999999999999,6.0,0.8660254037844386,0.5000000000000001,2
2022-12-24 05:00:00,3.8,27.8,22.7,29.1,24.0,0.0,0.0,100.0,3.6,1016.0,5,0,5.100000000000001,5.100000000000001,0.9659258262890683,0.25881904510252074,2
2022-12-24 06:00:00,4.6,87.8,43.6,48.5,31.5,150.0,0.0,100.0,3.6,1016.0,6,1,44.199999999999996,17.0,1.0,6.123233995736766e-17,2
2022-12-24 07:00:00,5.0,80.6,40.8,45.1,39.6,200.0,1.9,99.74,3.6,1016.1,7,1,39.8,5.5,0.9659258262890683,-0.25881904510252063,2
2022-12-24 08:00:00,5.6,81.6,41.5,46.1,40.0,170.0,2.0,100.0,3.6,1016.0,8,1,40.099999999999994,6.100000000000001,0.8660254037844387,-0.4999999999999998,2
2022-12-24 09:00:00,6.9,80.1,40.9,45.4,39.7,160.0,4.0,100.0,3.6,1017.0,9,1,39.199999999999996,5.699999999999996,0.7071067811865476,-0.7071067811865475,2
2022-12-24 10:00:00,8.4,76.3,40.3,44.4,39.1,150.0,5.9,86.7,3.6,1017.1,10,1,36.0,5.299999999999997,0.49999999999999994,-0.8660254037844387,2
2022-12-24 11:00:00,9.0,76.1,39.7,43.8,38.8,140.0,6.0,93.3,5.4,1017.0,11,1,36.39999999999999,5.0,0.258819045102521,-0.9659258262890682,2
2022-12-24 12:00:00,10.5,74.1,39.4,43.4,38.6,140.0,8.0,81.35,5.4,1017.0,12,1,34.699999999999996,4.799999999999997,1.2246467991473532e-16,-1.0,2
2022-12-24 13:00:00,10.2,72.8,39.4,43.4,38.3,140.0,8.0,92.44,1.7,1017.1,13,1,33.4,5.100000000000001,-0.2588190451025208,-0.9659258262890683,2
2022-12-24 14:00:00,10.2,73.6,40.0,44.0,38.8,140.0,8.0,93.4,5.4,1017.0,14,1,33.599999999999994,5.200000000000003,-0.4999999999999997,-0.8660254037844388,2
2022-12-24 15:00:00,9.9,75.1,39.9,43.9,38.9,150.0,8.0,100.0,0.0,1017.0,15,1,35.199999999999996,5.0,-0.7071067811865471,-0.7071067811865479,2
2022-12-24 16:00:00,9.9,72.2,39.2,43.1,38.5,130.0,7.9,99.03,3.3,1018.1,16,1,33.0,4.600000000000001,-0.8660254037844385,-0.5000000000000004,2
2022-12-24 17:00:00,9.8,74.9,39.4,43.5,38.5,140.0,7.0,100.0,5.4,1019.0,17,1,35.50000000000001,5.0,-0.9659258262890683,-0.25881904510252063,2
2022-12-24 18:00:00,10.0,75.3,39.7,43.9,38.7,140.0,7.0,100.0,5.4,1019.0,18,1,35.599999999999994,5.199999999999996,-1.0,-1.8369701987210297e-16,2
2022-12-24 19:00:00,9.7,74.5,39.6,43.6,38.8,130.0,7.0,99.7,1.7,1020.0,19,1,34.9,4.800000000000004,-0.9659258262890684,0.2588190451025203,2
2022-12-24 20:00:00,9.6,74.3,39.6,43.6,38.7,140.0,6.0,100.0,1.8,1020.0,20,1,34.699999999999996,4.899999999999999,-0.8660254037844386,0.5000000000000001,2
2022-12-24 21:00:00,9.5,74.4,39.4,43.4,38.5,140.0,7.0,100.0,1.8,1021.0,21,1,35.00000000000001,4.899999999999999,-0.7071067811865477,0.7071067811865474,2
2022-12-24 22:00:00,9.8,74.5,39.4,41.3,38.7,130.0,6.9,99.75,1.7,1021.1,22,1,35.1,2.5999999999999943,-0.5000000000000004,0.8660254037844384,2
2022-12-24 23:00:00,9.6,34.8,37.9,34.8,32.7,0.0,6.0,100.0,0.0,1022.0,23,0,-3.1000000000000014,2.0999999999999943,-0.25881904510252157,0.9659258262890681,2
2022-12-25 00:00:00,9.5,32.7,36.7,31.7,31.3,0.0,6.0,100.0,3.6,1022.0,0,0,-4.0,0.3999999999999986,0.0,1.0,2
2022-12-25 01:00:00,9.2,30.7,35.8,29.8,27.8,0.0,5.0,100.0,1.7,1022.0,1,0,-5.099999999999998,2.0,0.25881904510252074,0.9659258262890683,2
2022-12-25 02:00:00,9.4,30.8,35.4,30.3,27.4,0.0,6.0,100.0,3.6,1023.0,2,0,-4.599999999999998,2.900000000000002,0.49999999999999994,0.8660254037844387,2
2022-12-25 03:00:00,9.3,30.5,35.2,29.8,25.8,0.0,6.0,100.0,5.4,1023.0,3,0,-4.700000000000003,4.0,0.7071067811865476,0.7071067811865476,2
2022-12-25 04:00:00,9.5,30.1,34.9,29.0,25.1,0.0,6.0,99.85,3.6,1023.0,4,0,-4.799999999999997,3.8999999999999986,0.8660254037844386,0.5000000000000001,2
2022-12-25 05:00:00,9.5,29.7,34.4,29.0,24.8,0.0,6.0,100.0,1.8,1023.0,5,0,-4.699999999999999,4.199999999999999,0.9659258262890683,0.25881904510252074,2
2022-12-25 06:00:00,9.5,58.9,29.6,32.0,24.2,0.0,6.0,100.0,0.0,1024.0,6,0,29.299999999999997,7.800000000000001,1.0,6.123233995736766e-17,2
2022-12-25 07:00:00,9.4,76.7,40.0,44.0,39.1,260.0,6.0,99.85,3.6,1024.1,7,1,36.7,4.899999999999999,0.9659258262890683,-0.25881904510252063,2
2022-12-25 08:00:00,9.3,74.4,39.8,43.8,38.5,150.0,6.0,100.0,3.6,1025.0,8,1,34.60000000000001,5.299999999999997,0.8660254037844387,-0.4999999999999998,2
2022-12-25 09:00:00,9.8,75.7,39.9,44.1,38.8,140.0,6.0,99.65,1.7,1026.0,9,1,35.800000000000004,5.300000000000004,0.7071067811865476,-0.7071067811865475,2
2022-12-25 10:00:00,10.5,74.1,39.5,43.6,38.5,150.0,6.9,99.95,3.6,1026.1,10,1,34.599999999999994,5.100000000000001,0.49999999999999994,-0.8660254037844387,2
2022-12-25 11:00:00,10.9,73.3,39.5,43.6,38.4,140.0,7.0,100.0,3.6,1026.0,11,1,33.8,5.200000000000003,0.258819045102521,-0.9659258262890682,2
2022-12-25 12:00:00,11.2,73.2,39.8,44.0,38.6,140.0,7.0,100.0,1.8,1026.0,12,1,33.400000000000006,5.399999999999999,1.2246467991473532e-16,-1.0,2
2022-12-25 13:00:00,11.5,73.1,39.8,43.8,38.6,140.0,7.0,99.75,1.7,1026.0,13,1,33.3,5.199999999999996,-0.2588190451025208,-0.9659258262890683,2
2022-12-25 14:00:00,11.3,73.1,39.7,43.7,38.6,140.0,7.0,100.0,3.6,1026.0,14,1,33.39999999999999,5.100000000000001,-0.4999999999999997,-0.8660254037844388,2
2022-12-25 15:00:00,11.0,72.9,40.1,44.2,38.9,150.0,7.0,100.0,1.8,1026.0,15,1,32.800000000000004,5.300000000000004,-0.7071067811865471,-0.7071067811865479,2
2022-12-25 16:00:00,10.7,74.3,40.1,44.3,38.8,140.0,7.0,99.89,1.9,1026.1,16,1,34.199999999999996,5.5,-0.8660254037844385,-0.5000000000000004,2
2022-12-25 17:00:00,10.6,74.8,40.6,44.7,39.3,150.0,6.0,100.0,0.0,1026.0,17,1,34.199999999999996,5.400000000000006,-0.9659258262890683,-0.25881904510252063,2
2022-12-25 18:00:00,10.3,74.1,40.4,44.3,39.5,150.0,6.0,100.0,1.8,1026.0,18,1,33.699999999999996,4.799999999999997,-1.0,-1.8369701987210297e-16,2
2022-12-25 19:00:00,10.3,74.8,39.8,44.0,39.0,130.0,6.0,99.85,1.7,1027.0,19,1,35.0,5.0,-0.9659258262890684,0.2588190451025203,2
2022-12-25 20:00:00,10.2,74.1,39.9,43.9,39.0,140.0,6.0,100.0,1.8,1026.0,20,1,34.199999999999996,4.899999999999999,-0.8660254037844386,0.5000000000000001,2
2022-12-25 21:00:00,9.7,74.9,39.9,44.0,39.0,130.0,5.0,100.0,5.4,1026.0,21,1,35.00000000000001,5.0,-0.7071067811865477,0.7071067811865474,2
2022-12-25 22:00:00,9.4,70.9,39.6,38.7,38.3,120.0,5.0,99.9,5.3,1027.0,22,1,31.300000000000004,0.4000000000000057,-0.5000000000000004,0.8660254037844384,2
2022-12-25 23:00:00,8.8,34.7,38.2,34.6,32.7,0.0,5.0,100.0,3.6,1027.0,23,0,-3.5,1.8999999999999986,-0.25881904510252157,0.9659258262890681,2
2022-12-26 00:00:00,8.3,32.6,37.1,31.6,30.8,0.0,4.0,100.0,7.6,1027.0,0,0,-4.5,0.8000000000000007,0.0,1.0,2
2022-12-26 01:00:00,7.9,30.4,36.0,29.5,27.4,0.0,3.9,99.85,3.3,1027.1,1,0,-5.600000000000001,2.1000000000000014,0.25881904510252074,0.9659258262890683,2
2022-12-26 02:00:00,7.7,31.1,36.2,30.5,27.2,0.0,3.0,100.0,5.4,1027.0,2,0,-5.100000000000001,3.3000000000000007,0.49999999999999994,0.8660254037844387,2
2022-12-26 03:00:00,7.4,30.9,36.0,30.0,25.9,0.0,3.0,100.0,5.4,1027.0,3,0,-5.100000000000001,4.100000000000001,0.7071067811865476,0.7071067811865476,2
2022-12-26 04:00:00,7.2,30.4,35.7,29.5,25.2,0.0,2.9,99.95,0.1,1027.1,4,0,-5.300000000000004,4.300000000000001,0.8660254037844386,0.5000000000000001,2
2022-12-26 05:00:00,6.7,34.8,37.1,36.2,25.0,0.0,2.0,100.0,3.6,1027.0,5,0,-2.3000000000000043,11.200000000000003,0.9659258262890683,0.25881904510252074,2
2022-12-26 06:00:00,6.5,75.7,38.9,42.9,29.8,60.0,2.0,100.0,5.4,1027.0,6,1,36.800000000000004,13.099999999999998,1.0,6.123233995736766e-17,2
2022-12-26 07:00:00,6.2,81.4,41.3,45.9,39.5,230.0,1.0,99.84,0.1,1027.1,7,1,40.10000000000001,6.399999999999999,0.9659258262890683,-0.25881904510252063,2
2022-12-26 08:00:00,6.1,80.7,41.6,46.0,39.8,160.0,1.0,100.0,5.4,1027.0,8,1,39.1,6.200000000000003,0.8660254037844387,-0.4999999999999998,2
2022-12-26 09:00:00,6.7,83.0,41.2,45.8,40.0,160.0,1.0,100.0,3.6,1028.0,9,1,41.8,5.799999999999997,0.7071067811865476,-0.7071067811865475,2
2022-12-26 10:00:00,7.3,83.0,41.0,45.6,39.7,160.0,2.0,99.74,7.0,1028.1,10,1,42.0,5.899999999999999,0.49999999999999994,-0.8660254037844387,2
2022-12-26 11:00:00,7.3,80.2,40.5,45.0,39.6,150.0,4.0,100.0,5.4,1028.0,11,1,39.7,5.399999999999999,0.258819045102521,-0.9659258262890682,2
2022-12-26 12:00:00,8.1,79.3,40.2,44.5,39.3,140.0,6.0,100.0,7.6,1027.0,12,1,39.099999999999994,5.200000000000003,1.2246467991473532e-16,-1.0,2
2022-12-26 13:00:00,8.6,78.3,40.1,44.2,39.3,140.0,7.0,92.1,7.3,1026.0,13,1,38.199999999999996,4.900000000000006,-0.2588190451025208,-0.9659258262890683,2
2022-12-26 14:00:00,9.2,77.3,39.9,44.2,39.0,100.0,10.0,71.08,3.6,1025.0,14,1,37.4,5.200000000000003,-0.4999999999999997,-0.8660254037844388,2
2022-12-26 15:00:00,9.8,76.1,39.7,43.9,38.8,180.0,10.0,71.09,3.6,1025.0,15,1,36.39999999999999,5.100000000000001,-0.7071067811865471,-0.7071067811865479,2
2022-12-26 16:00:00,9.8,76.3,39.7,43.9,38.8,130.0,8.9,76.98,1.7,1025.0,16,1,36.599999999999994,5.100000000000001,-0.8660254037844385,-0.5000000000000004,2
2022-12-26 17:00:00,8.5,78.5,40.3,44.6,39.4,150.0,8.0,93.4,5.4,1025.0,17,1,38.2,5.200000000000003,-0.9659258262890683,-0.25881904510252063,2
2022-12-26 18:00:00,7.9,79.1,40.8,45.0,39.7,150.0,7.0,100.0,7.6,1025.0,18,1,38.3,5.299999999999997,-1.0,-1.8369701987210297e-16,2
2022-12-26 19:00:00,7.6,79.5,41.0,45.4,39.7,140.0,5.0,99.85,0.0,1025.1,19,1,38.5,5.699999999999996,-0.9659258262890684,0.2588190451025203,2
2022-12-26 20:00:00,7.3,79.7,40.5,44.8,39.8,150.0,5.0,100.0,9.4,1025.0,20,1,39.2,5.0,-0.8660254037844386,0.5000000000000001,2
2022-12-26 21:00:00,7.0,79.7,40.8,45.1,39.7,140.0,5.0,100.0,7.6,1025.0,21,1,38.900000000000006,5.399999999999999,-0.7071067811865477,0.7071067811865474,2
2022-12-26 22:00:00,6.4,79.9,40.8,40.7,39.9,140.0,3.9,99.74,7.0,1025.1,22,1,39.10000000000001,0.8000000000000043,-0.5000000000000004,0.8660254037844384,2
2022-12-26 23:00:00,6.1,35.6,39.2,35.6,33.3,0.0,3.0,100.0,7.6,1025.0,23,0,-3.6000000000000014,2.3000000000000043,-0.25881904510252157,0.9659258262890681,2
2022-12-27 00:00:00,5.9,33.3,37.9,32.5,31.7,0.0,3.0,100.0,9.4,1025.0,0,0,-4.600000000000001,0.8000000000000007,0.0,1.0,2
2022-12-27 01:00:00,5.7,31.4,36.0,30.5,28.0,0.0,2.9,99.74,7.0,1025.1,1,0,-4.600000000000001,2.5,0.25881904510252074,0.9659258262890683,2
2022-12-27 02:00:00,5.8,30.9,35.3,30.7,26.9,0.0,3.0,100.0,7.6,1025.0,2,0,-4.399999999999999,3.8000000000000007,0.49999999999999994,0.8660254037844387,2
2022-12-27 03:00:00,5.3,30.6,35.1,30.3,26.0,0.0,3.0,100.0,5.4,1025.0,3,0,-4.5,4.300000000000001,0.7071067811865476,0.7071067811865476,2
2022-12-27 04:00:00,5.3,30.1,34.6,29.3,25.5,0.0,1.9,99.64,5.0,1025.1,4,0,-4.5,3.8000000000000007,0.8660254037844386,0.5000000000000001,2
2022-12-27 05:00:00,5.1,29.7,34.2,29.2,25.2,0.0,3.0,100.0,5.4,1025.0,5,0,-4.5000000000000036,4.0,0.9659258262890683,0.25881904510252074,2
2022-12-27 06:00:00,5.3,63.0,35.0,38.4,27.8,80.0,2.0,100.0,9.4,1025.0,6,1,28.0,10.599999999999998,1.0,6.123233995736766e-17,2
2022-12-27 07:00:00,5.6,75.6,41.9,46.0,40.5,240.0,3.8,99.64,7.0,1025.1,7,1,33.699999999999996,5.5,0.9659258262890683,-0.25881904510252063,2
2022-12-27 08:00:00,5.144255646889321,72.73914328301974,37.230483891951835,37.34169709942263,36.92730617660853,0.0,3.0,100.0,3.6,1025.0,8,0,35.50865939106791,0.41439092281409984,0.8660254037844387,-0.4999999999999998,2
2022-12-27 09:00:00,7.5,80.0,40.9,45.1,39.8,0.0,5.0,93.25,5.4,1025.0,9,0,39.1,5.300000000000004,0.7071067811865476,-0.7071067811865475,2
2022-12-27 10:00:00,8.7,78.5,39.6,43.8,38.9,140.0,5.9,87.38,3.3,1025.1,10,1,38.9,4.899999999999999,0.49999999999999994,-0.8660254037844387,2
2022-12-27 11:00:00,10.3,77.0,38.9,43.2,38.4,130.0,10.0,76.19,1.8,1025.0,11,1,38.1,4.800000000000004,0.258819045102521,-0.9659258262890682,2
2022-12-27 12:00:00,11.0,75.2,39.2,43.3,38.5,130.0,10.0,71.08,0.0,1025.0,12,1,36.0,4.799999999999997,1.2246467991473532e-16,-1.0,2
2022-12-27 13:00:00,12.4,73.5,38.9,42.9,38.3,130.0,11.0,76.95,4.1,1026.0,13,1,34.6,4.600000000000001,-0.2588190451025208,-0.9659258262890683,2
2022-12-27 14:00:00,12.2,74.3,39.1,43.2,38.3,140.0,11.0,81.74,14.8,1026.0,14,1,35.199999999999996,4.900000000000006,-0.4999999999999997,-0.8660254037844388,2
2022-12-27 15:00:00,12.0,74.5,39.4,43.4,38.6,130.0,10.0,87.38,9.4,1026.0,15,1,35.1,4.799999999999997,-0.7071067811865471,-0.7071067811865479,2
2022-12-27 16:00:00,11.9,76.0,39.6,43.8,38.8,140.0,9.9,87.39,3.6,1026.1,16,1,36.4,5.0,-0.8660254037844385,-0.5000000000000004,2
2022-12-27 17:00:00,11.3,76.4,39.8,44.0,38.9,140.0,9.0,93.45,7.6,1027.0,17,1,36.60000000000001,5.100000000000001,-0.9659258262890683,-0.25881904510252063,2
2022-12-27 18:00:00,12.0,76.1,40.0,44.1,39.1,140.0,10.0,87.38,7.6,1027.0,18,1,36.099999999999994,5.0,-1.0,-1.8369701987210297e-16,2
2022-12-27 19:00:00,11.7,77.7,40.0,44.3,39.2,140.0,9.0,87.43,8.9,1027.1,19,1,37.7,5.099999999999994,-0.9659258262890684,0.2588190451025203,2
2022-12-27 20:00:00,11.6,73.3,39.8,43.8,39.1,130.0,10.0,81.61,16.6,1028.0,20,1,33.5,4.699999999999996,-0.8660254037844386,0.5000000000000001,2
2022-12-27 21:00:00,11.5,75.2,39.8,43.9,39.0,140.0,9.0,87.29,16.6,1028.0,21,1,35.400000000000006,4.899999999999999,-0.7071067811865477,0.7071067811865474,2
2022-12-27 22:00:00,11.4,75.5,39.9,40.3,39.0,130.0,9.0,76.09,5.5,1029.0,22,1,35.6,1.2999999999999972,-0.5000000000000004,0.8660254037844384,2
2022-12-27 23:00:00,10.8,34.7,38.3,35.4,32.5,0.0,8.0,81.35,16.6,1029.0,23,0,-3.5999999999999943,2.8999999999999986,-0.25881904510252157,0.9659258262890681,2
2022-12-28 00:00:00,10.6,33.5,37.2,32.8,31.0,0.0,8.0,75.85,18.4,1029.0,0,0,-3.700000000000003,1.7999999999999972,0.0,1.0,2
2022-12-28 01:00:00,10.3,30.8,36.1,29.7,27.9,0.0,7.0,75.67,7.2,1030.0,1,0,-5.300000000000001,1.8000000000000007,0.25881904510252074,0.9659258262890683,2
2022-12-28 02:00:00,9.9,30.6,35.5,30.1,26.6,0.0,7.0,75.68,16.6,1030.0,2,0,-4.899999999999999,3.5,0.49999999999999994,0.8660254037844387,2
2022-12-28 03:00:00,9.6,30.6,35.2,30.0,26.0,0.0,6.0,81.07,1.8,1029.0,3,0,-4.600000000000001,4.0,0.7071067811865476,0.7071067811865476,2
2022-12-28 04:00:00,9.3,30.2,35.0,29.4,25.5,0.0,5.9,70.94,8.7,1029.1,4,0,-4.800000000000001,3.8999999999999986,0.8660254037844386,0.5000000000000001,2
2022-12-28 05:00:00,9.4,28.8,30.9,30.6,25.0,0.0,6.0,70.29,9.4,1029.0,5,0,-2.099999999999998,5.600000000000001,0.9659258262890683,0.25881904510252074,2
2022-12-28 06:00:00,9.3,78.5,43.6,47.8,34.5,160.0,6.0,70.29,3.6,1030.0,6,1,34.9,13.299999999999997,1.0,6.123233995736766e-17,2
2022-12-28 07:00:00,9.1,79.5,40.1,44.6,39.0,170.0,5.9,71.03,0.0,1030.0,7,1,39.4,5.600000000000001,0.9659258262890683,-0.25881904510252063,2
2022-12-28 08:00:00,9.1,79.2,40.2,44.5,39.1,150.0,6.0,70.29,1.8,1030.0,8,1,39.0,5.399999999999999,0.8660254037844387,-0.4999999999999998,2
2022-12-28 09:00:00,9.7,78.4,40.5,45.0,39.3,150.0,6.0,81.07,3.6,1030.0,9,1,37.900000000000006,5.700000000000003,0.7071067811865476,-0.7071067811865475,2
2022-12-28 10:00:00,10.0,76.2,40.3,44.5,39.2,150.0,7.0,70.62,3.6,1030.0,10,1,35.900000000000006,5.299999999999997,0.49999999999999994,-0.8660254037844387,2
2022-12-28 11:00:00,10.8,74.4,39.9,44.1,38.9,140.0,7.0,70.49,3.6,1029.0,11,1,34.50000000000001,5.200000000000003,0.258819045102521,-0.9659258262890682,2
2022-12-28 12:00:00,10.9,73.8,40.0,44.1,39.0,140.0,8.0,61.29,3.6,1028.0,12,1,33.8,5.100000000000001,1.2246467991473532e-16,-1.0,2
2022-12-28 13:00:00,10.8,73.2,39.8,43.9,38.9,140.0,8.0,61.03,0.1,1028.0,13,1,33.400000000000006,5.0,-0.2588190451025208,-0.9659258262890683,2
2022-12-28 14:00:00,11.5,72.9,39.9,44.0,38.9,140.0,8.0,61.29,3.6,1027.0,14,1,33.00000000000001,5.100000000000001,-0.4999999999999997,-0.8660254037844388,2
2022-12-28 15:00:00,11.5,72.8,39.8,43.8,38.9,140.0,9.0,57.27,3.6,1027.0,15,1,33.0,4.899999999999999,-0.7071067811865471,-0.7071067811865479,2
2022-12-28 16:00:00,10.7,74.6,40.4,44.6,39.2,140.0,7.0,74.66,5.3,1026.8,16,1,34.199999999999996,5.399999999999999,-0.8660254037844385,-0.5000000000000004,2
2022-12-28 17:00:00,10.7,76.6,40.9,45.2,39.9,150.0,7.0,87.09,3.6,1027.0,17,1,35.699999999999996,5.300000000000004,-0.9659258262890683,-0.25881904510252063,2
2022-12-28 18:00:00,10.5,76.6,41.0,45.1,39.7,150.0,7.0,81.21,3.6,1027.0,18,1,35.599999999999994,5.399999999999999,-1.0,-1.8369701987210297e-16,2
2022-12-28 19:00:00,10.3,74.4,40.8,44.9,39.8,140.0,6.9,81.59,0.1,1027.1,19,1,33.60000000000001,5.100000000000001,-0.9659258262890684,0.2588190451025203,2
2022-12-28 20:00:00,9.7,73.2,40.5,44.5,39.6,150.0,6.0,93.3,1.8,1027.0,20,1,32.7,4.899999999999999,-0.8660254037844386,0.5000000000000001,2
2022-12-28 21:00:00,8.4,78.0,41.1,45.3,39.8,140.0,4.0,100.0,3.6,1027.0,21,1,36.9,5.5,-0.7071067811865477,0.7071067811865474,2
2022-12-28 22:00:00,8.6,76.0,41.3,41.6,40.2,150.0,4.0,99.24,1.7,1027.1,22,1,34.7,1.3999999999999986,-0.5000000000000004,0.8660254037844384,2
2022-12-28 23:00:00,8.9,35.9,39.8,35.7,33.7,0.0,4.0,93.19,1.8,1027.0,23,0,-3.8999999999999986,2.0,-0.25881904510252157,0.9659258262890681,2
2022-12-29 00:00:00,8.7,33.8,38.5,32.4,32.1,0.0,5.0,86.9,5.4,1026.0,0,0,-4.700000000000003,0.29999999999999716,0.0,1.0,2
2022-12-29 01:00:00,8.6,31.1,37.4,30.0,27.9,0.0,4.0,92.91,3.6,1026.1,1,0,-6.299999999999997,2.1000000000000014,0.25881904510252074,0.9659258262890683,2
2022-12-29 02:00:00,8.1,31.3,36.7,30.3,27.5,0.0,5.0,86.9,5.4,1026.0,2,0,-5.400000000000002,2.8000000000000007,0.49999999999999994,0.8660254037844387,2
2022-12-29 03:00:00,7.3,31.1,36.5,30.1,26.3,0.0,2.0,93.08,7.6,1026.0,3,0,-5.399999999999999,3.8000000000000007,0.7071067811865476,0.7071067811865476,2
2022-12-29 04:00:00,7.0,30.7,36.2,29.6,25.6,0.0,3.0,93.29,3.6,1026.1,4,0,-5.5000000000000036,4.0,0.8660254037844386,0.5000000000000001,2
2022-12-29 05:00:00,7.4,34.1,36.1,35.4,25.1,0.0,3.0,93.14,3.6,1026.0,5,0,-2.0,10.299999999999997,0.9659258262890683,0.25881904510252074,2
2022-12-29 06:00:00,19.8,64.3,35.6,59.9,47.1,90.0,3.0,93.14,3.6,1026.0,6,1,28.699999999999996,12.799999999999997,1.0,6.123233995736766e-17,2
2022-12-29 07:00:00,9.8,77.8,40.1,46.7,41.9,200.0,3.9,87.34,3.5,1026.1,7,1,37.699999999999996,4.800000000000004,0.9659258262890683,-0.25881904510252063,2
2022-12-29 08:00:00,9.2,80.1,39.3,46.2,40.9,130.0,4.0,86.8,3.6,1026.0,8,1,40.8,5.300000000000004,0.8660254037844387,-0.4999999999999998,2
2022-12-29 09:00:00,9.8,78.2,39.6,46.4,41.4,140.0,4.0,93.19,5.4,1027.0,9,1,38.6,5.0,0.7071067811865476,-0.7071067811865475,2
2022-12-29 10:00:00,10.8,77.6,39.3,46.1,41.1,140.0,7.9,81.07,3.9,1027.1,10,1,38.3,5.0,0.49999999999999994,-0.8660254037844387,2
2022-12-29 11:00:00,12.3,74.2,39.0,45.4,40.9,140.0,10.0,71.08,7.6,1026.0,11,1,35.2,4.5,0.258819045102521,-0.9659258262890682,2
2022-12-29 12:00:00,13.2,72.9,38.4,44.8,40.4,120.0,12.0,66.71,5.4,1026.0,12,1,34.50000000000001,4.399999999999999,1.2246467991473532e-16,-1.0,2
2022-12-29 13:00:00,14.7,47.9,37.4,36.5,36.6,60.0,13.0,58.29,5.3,1025.0,13,1,10.5,-0.10000000000000142,-0.2588190451025208,-0.9659258262890683,2
2022-12-29 14:00:00,14.8,33.3,36.2,36.0,34.2,0.0,14.0,54.61,7.6,1024.0,14,0,-2.9000000000000057,1.7999999999999972,-0.4999999999999997,-0.8660254037844388,2
2022-12-29 15:00:00,16.0,32.4,35.2,34.7,33.1,0.0,14.0,54.61,5.4,1024.0,15,0,-2.8000000000000043,1.6000000000000014,-0.7071067811865471,-0.7071067811865479,2
2022-12-29 16:00:00,15.9,50.7,32.9,38.4,31.8,60.0,12.0,66.69,3.3,1024.0,16,1,17.800000000000004,6.599999999999998,-0.8660254037844385,-0.5000000000000004,2
2022-12-29 17:00:00,14.3,73.7,37.8,44.3,40.0,180.0,11.0,71.27,1.8,1024.0,17,1,35.900000000000006,4.299999999999997,-0.9659258262890683,-0.25881904510252063,2
